status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,어둠과 불꽃: 더 다크 사이드,18700,9350,50%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054786
removed,Leo: The Firefighter Cat,34400,10320,70%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000077822
removed,Ganryu 2 - Hakuma Kojiro,26000,5200,80%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000050613
removed,Hot Lap Racing,47600,14280,70%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078299
removed,Oirbo,21900,16420,25%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000076199
removed,Fantasy Friends: Dream Worlds,41590,12470,70%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078519
removed,How 2 Escape: Lost Submarine,18590,13010,30%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000096369
removed,Racing Drift Taxi Car Simulator Ultimate,13990,4440,68%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000065546
removed,Stellar Interface,17000,3400,80%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000015753
removed,The Tale of Bistun,19500,11700,40%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000087307
removed,Romeow: to the cracked Mars,3400,1000,71%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054899
removed,Saga of Sins,27000,5400,80%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000060770
removed,Sudocats,3400,1000,71%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000053499
removed,어둠과 불꽃 - 불의 탄생,19000,9500,50%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000085086
removed,34 Sports Games - World Edition,40910,12270,70%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078365
removed,Andro Dunos  2,25000,5000,80%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000049397
removed,Retro Game Pack,6490,1000,85%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000046872
removed,Sclash,10000,2000,80%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000062879
removed,Treasure Guardian: Collector Shift Defender's Saga,17990,3990,78%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000080831
removed,피아노: 배우기 & 연주하기,24680,1000,96%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000063033
removed,Until Then,20220,16170,20%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000095767
removed,Keep The Fire - Survival Simulator,12990,3990,69%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000068771
removed,Hidden Cats in London,3900,1000,74%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000066318
removed,Leo & Mia : Animal Rescue,28000,15400,45%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000089383
removed,nOS 뉴 오퍼레이팅 시스템,51980,1990,96%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000058458
removed,케어베어: 풀려라~ 마법!,42000,23100,45%,2025-09-28,2025/9/28 23:59,https://store.nintendo.co.kr/70010000088382
