status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,이모탈 렐름: 뱀파이어 워 (Immortal Realms: Vampire Wars),42000,8400,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000031907
removed,건물도 감정이 있어요! (Buildings Have Feelings Too!),20500,2050,90%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000041119
removed,"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까? 2",11000,7700,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000074107
removed,알카노이드 - 이터널 배틀 (Arkanoid - Eternal Battle),37800,5670,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000056890
removed,마리오 + 래비드 반짝이는 희망(MARIO + RABBIDS SPARKS OF HOPE),64800,11000,83%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000054004
removed,CONERU -DIMENSION GIRL-,21500,17200,20%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000097669
removed,락 오브 에이지 3,35000,7000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000032211
removed,Fall of the New Age Collectors Edition,19990,13390,33%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000067630
removed,Magic Cats Pots,13350,1990,85%,2025-08-13,2025/8/28 23:59,https://store.nintendo.co.kr/70010000086078
removed,‘차일드 오브 라이트’ 얼티밋 에디션 + ‘밸리언트 하트: 더 그레이트 워’,35000,7000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000039183
removed,Saga of Sins,27000,5400,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000060770
removed,The Escape Room Chronicles ep3:The Southern Resort,6700,4420,34%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000088062
removed,Assassins Creed® III: Remastered,44000,11000,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000010683
removed,Kao the Kangaroo,39000,9750,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000049777
removed,Amelia's Garden,13200,1990,85%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000087238
removed,Scott Pilgrim vs. The World™: The Game – 컴플릿 에디션,16500,5500,67%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000030147
removed,Hammerwatch II,32150,8030,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000071779
removed,토키,33000,4950,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014888
removed,Offroad Truck 4x4 Dirt Simulator - Rally Racing Game,12990,1000,92%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000065624
removed,끝내주게 춤춰라 메이드 인 와리오,54800,38360,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000068680
removed,Sunwards,19570,7820,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000060388
removed,Bunny Zoo - Animal Battle Royale,11990,1000,92%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000088704
removed,Witch's Pranks - Frog's Fortune,19990,13390,33%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000069089
removed,Casual Sport Series: Badminton (캐주얼 스포츠 시리즈: 배드민턴),6990,3490,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000097811
removed,Immortals Fenyx Rising,47000,9500,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000034686
removed,Moe Waifu H - BlockBlast,6000,3600,40%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000086595
removed,네르케와 전설의 연금술사들 ~새로운 대지의 아틀리에~,64800,16200,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000010825
removed,옥토패스 트래블러 II (OCTOPATH TRAVELER II),69800,27920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000058125
removed,MOTTAINAI GHOST,11320,10180,10%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000101663
removed,Hungry Shark® World,11000,2000,82%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000010278
removed,헨타이 열정 퍼즐 (Passion Puzzle: Hentai Maidens!),19990,15990,20%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000093983
removed,METAL MAX Xeno Reborn,59800,11960,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000034164
removed,땅요정 탐험회사,24500,12740,48%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000084501
removed,삼국지8 REMAKE,69800,48860,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000074591
removed,Moai VI: Unexpected Guests,25390,12690,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000085574
removed,闇の仕事人KAGE　Shadow of the Ninja　어둠의 해결사 KAGE 섀도우 오브 더 닌자,34800,26100,25%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000075535
removed,세틀러: 새로운 동맹,47000,11000,77%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000020562
removed,Urban Trial Tricky,15000,2500,83%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000049583
removed,CAFE 0(카페 제로) ~잠자는 야수~ REMASTERED |  CAFE 0 ~The Sleeping Beast~ REMASTERED,22800,15960,30%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000087852
removed,트라인 4: 악몽의 왕자,35000,7000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000028296
removed,칼리굴라2,64800,19440,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000040055
removed,Ganryu 2 - Hakuma Kojiro,26000,5200,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000050613
removed,SaGa Emerald Beyond,59800,29900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000077233
removed,Starlink: Battle for Atlas™ - 디럭스 에디션,44000,11000,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70070000004982
removed,Shadowblade Knight Symphony,13990,2990,79%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000081753
removed,포어클로즈드 (Foreclosed),22000,3300,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000041131
removed,아라가미 2 (Aragami 2),45000,9000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000059606
removed,Fate/Samurai Remnant,69800,34900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000064267
removed,영웅전설 여의 궤적 Ⅱ for Nintendo Switch,50000,35000,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000081159
removed,Bear Simulator - Ragnarok's Rise Survival,14990,1000,93%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000088088
removed,뉴 슈퍼 마리오브라더스 U 디럭스,64800,45360,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000017149
removed,무쌍OROCHI3 Ultimate,64800,32400,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70070000009402
removed,데이브 더 다이버 (DAVE THE DIVER),24000,15600,35%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000060369
removed,The Escape Room Chronicles ep4:The 24-Hour TV Station,6700,4420,34%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000088067
removed,Life is Strange: True Colors,69800,20940,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000034696
removed,Double Dragon Gaiden: Rise of the Dragons,32900,11510,65%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000070054
removed,SaGa Frontier 2 Remastered,39800,29850,25%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000071638
removed,드래곤 퀘스트 몬스터즈 3 마족 왕자와 엘프의 여행,69800,27920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000066011
removed,CHRONO CROSS: THE RADICAL DREAMERS EDITION,24800,9920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000032647
removed,아스테릭스 ＆ 오벨릭스 XXL 2,35000,3500,90%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014554
removed,Tactics Ogre: Reborn,62000,31000,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000036799
removed,GRIP : COMBAT RACING (그립 : 컴뱃 레이싱),42000,6300,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000013267
removed,Slay the Princess - The Pristine Cut,24080,19260,20%,2025-08-13,2025/8/13 03:59,https://store.nintendo.co.kr/70010000087482
removed,void tRrLM(); //보이드 테라리움,54800,27400,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000039677
removed,Hentai Girls: Racy Rabbit,9000,2490,72%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081265
removed,대항해시대4 with 파워업키트 HD Version,49800,34860,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000035676
removed,Strike Mission,12000,7200,40%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000085903
removed,Yeah！전투 소녀,19490,7790,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000059759
removed,Quadroids,17000,3400,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000075906
removed,삼국지14 with 파워업키트,75800,45480,40%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000033859
removed,GOST of Time,11800,9440,20%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000090380
removed,Kingdom of Aurelia - Mystery of the Poisoned Dagger,19990,13390,33%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000065169
removed,Project Drift Japan Challenge,9990,2490,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000080932
removed,闇の仕事人KAGE　Shadow of the Ninja　어둠의 해결사 KAGE 섀도우 오브 더 닌자　Deluxe Pack,37940,28450,25%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000085828
removed,로맨싱 사가 2 리벤지 오브 더 세븐 Nintendo Switch 2 Edition,59800,41860,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000098272
removed,블레이블루 센트럴픽션 스페셜 에디션 (BlazBlue Centralfiction Special Edition),48000,7200,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014321
removed,사냥과 싸움: 액션 RPG (Hunt and Fight: Action RPG),15350,7670,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000080001
removed,타임 트랩: 숨겨진 개체,18000,9000,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000074961
removed,유미아의 아틀리에 ~추억의 연금술사와 창환의 땅~,69800,52350,25%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000085994
removed,나쁜 왕과 훌륭한 용사,49800,24900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000042432
removed,Muv-Luv Remastered,32800,22960,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000082648
removed,Trine 5: A Clockwork Conspiracy,34800,23660,32%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000069643
removed,진・삼국무쌍８ Empires,64800,32400,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000033961
removed,유니콘 오버로드(Unicorn Overlord),69800,38390,45%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000065197
removed,개구쟁이 스머프 - 미션 바일리프 (The Smurfs - Mission Vileaf),45000,9000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000046716
removed,TRIVIAL PURSUIT Live! 2,22000,11000,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000050883
removed,계단 공포 SCP-087 THE STAIRWELL HORROR,6690,2700,60%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000089196
removed,젤다무쌍 하이랄의 전설들 DX,74800,49360,34%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000009162
removed,XALADIA: Rise of the Space Pirates X2,19500,5850,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000068365
removed,하우 투 에스케이프(How 2 Escape),18520,7400,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000064419
removed,UNO,11000,4500,59%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000034085
removed,3000th Duel,15500,4650,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000027515
removed,《보우:월하의 청연 / Bō: Path of the Teal Lotus》DIGITAL DELUXE EDITION,36000,23400,35%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000083756
removed,에어 컨플릭트: 퍼시픽 캐리어,19800,3960,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000015128
removed,페르소나5 더 로열 (PERSONA5 THE ROYAL),69800,27920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000043097
removed,ARIA CHRONICLE -아리아 크로니클-,37000,18500,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000036847
removed,AKIBA'S TRIP: Hellbound & Debriefed,48700,9740,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000038232
removed,FANTASIAN Neo Dimension,59800,38870,35%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000079160
removed,에어 컨플릭트: 시크릿 워,19800,3960,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000017531
removed,네모난 지구에 또다시 적이 나타났다고!? 디지복셀 지구방위군 2,66000,39600,40%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000073734
removed,컬러링 픽셀: 콜렉션 5,9700,7270,25%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000087905
removed,Culinary Cooking Master Simulator,17690,2990,83%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000080303
removed,Season Match 3: Curse of the Witch Crow,14990,7490,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000085501
removed,나쁜 놈을 죽이자 (Kill The Bad Guy),8900,1340,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000009739
removed,3D Billiards - Pool & Snooker,29000,19430,33%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000084788
removed,해피 버스데이즈(Happy Birthdays),45000,9000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000011856
removed,Actraiser Renaissance,34800,17400,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000041658
removed,34 Sports Games - World Edition,40910,14310,65%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000078365
removed,AKIBA'S TRIP2 Director's Cut(아키바스 트립2 DC),46200,18480,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000061679
removed,30 Sport Games in 1,35400,7080,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000069205
removed,로맨싱 사가 2 리벤지 오브 더 세븐,59800,41860,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000078542
removed,아메리칸 퓨지티브,20500,2050,90%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000029292
