status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,고양이들의 여행 서부 개척 시대 : Cats Visiting Wild West,4990,2490,50%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000099579
added,페어리 펜서 F 리프레인 코드,64800,19440,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061014
added,세틀러: 새로운 동맹,47000,11000,77%,2025-09-25,2025/10/19 23:59,https://store.nintendo.co.kr/70010000020562
added,Isekai Rondo,18900,11340,40%,2025-09-25,2025/10/13 23:59,https://store.nintendo.co.kr/70010000070068
added,WRC 10 FIA 월드 랠리 챔피언십,49800,4980,90%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048567
added,크립트 커스토디안 (Crypt Custodian),26400,21120,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000085997
added,Immortus Temporus,5000,1000,80%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043730
added,베어 너클 4,29800,10430,65%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000028292
added,레일웨이 엠파이어 2 (Railway Empire 2),59800,35880,40%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000069494
added,고양이들이 크리스마스 마을을 방문 : Cats Visiting Christmas Town,4990,2490,50%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000090040
added,레일웨이 엠파이어,39800,13930,65%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000026874
added,Lines Frenzy 라인 프렌지,1500,1000,33%,2025-09-25,2025/10/21 23:59,https://store.nintendo.co.kr/70010000043235
added,포트 로얄 4 (Port Royale 4),49800,14940,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000037402
added,Rainbow Skies,23000,6900,70%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000036082
added,에릭 할아버지의 신비한 팔찌 EMBRACELET,9900,3960,60%,2025-09-25,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053390
added,론 루인 (Lone Ruin),18700,4680,75%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057358
added,Bunny Cubed,5000,3000,40%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000095617
added,Super Waifu Ball,8000,5200,35%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000096281
added,네바에(Nevaeh),12800,3840,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033266
added,Picross -LogiartGrimoire-,21500,17200,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000078220
added,Lucid Cycle,7000,1000,86%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043739
added,Hungry Shark® World,11000,2200,80%,2025-09-25,2025/10/19 23:59,https://store.nintendo.co.kr/70010000010278
added,TOW TRUCK Driver Simulator 2023,19990,4390,78%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000068006
added,PICROSS S NAMCO LEGENDARY edition,12000,9600,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000076524
added,정령의 기사단,10000,3000,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000027943
added,과몰입금지 (I Fall in Love too Easily),27400,21920,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000075693
added,Super Jagger Bomb 2: Go East,6000,3000,50%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000090766
added,초차원게임 넵튠 Sisters vs Sisters 디지털 디럭스판,74800,44880,40%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000076805
added,Happy Game (해피 게임),14440,2880,80%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000036355
added,Legendary Fishing,23000,4500,80%,2025-09-25,2025/10/19 23:59,https://store.nintendo.co.kr/70010000011484
added,CYBERSLAYER: No Time to Regret,12500,6250,50%,2025-09-25,2025/10/5 23:59,https://store.nintendo.co.kr/70010000095146
added,Hole io,7150,2250,69%,2025-09-25,2025/10/21 23:59,https://store.nintendo.co.kr/70010000075736
added,슈퍼 나나루 (SUPER NANARU),9900,4950,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050779
added,WRC 제너레이션 - FIA 월드 랠리 챔피언십,49800,9960,80%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000058667
added,River Tails: Stronger Together,21000,12600,40%,2025-09-25,2025/10/1 23:59,https://store.nintendo.co.kr/70010000069425
added,인페르낙스 (Infernax),25000,15000,40%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000049375
added,엠버 (Embr),20500,4100,80%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000041343
added,Dye The Bunny,4490,3140,30%,2025-09-25,2025/10/16 23:59,https://store.nintendo.co.kr/70010000090114
added,닌자 일섬 (Ninja Issen) : The Scroll of Dimension,14900,12660,15%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000083609
added,라이덴 III × 미카도 매니악스 (Raiden III × MIKADO MANIAX),34800,17400,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061569
added,Counter Bottle Shooter-Pro Aim Master Target Bottle Shoot 3D Game Strike Pistol,4990,3940,21%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061918
added,모노크롬 월드,10000,3000,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000028470
added,QV(큐브이),14800,4440,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000032520
added,다키스트 던전,27000,5400,80%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040591
added,블레이드 점퍼,4900,2940,40%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000070935
added,전설의 가면 조로 (Zorro The Chronicles),44800,4480,90%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054671
added,코아와 마라의 다섯 해적들,28700,18600,35%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062054
added,Creaks (크릭스),22000,4400,80%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000032807
added,가든 라이프: 코지 시뮬레이터 (Garden Life: A Cozy Simulator),49800,24900,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000078409
added,아비아 코퍼레이션,21470,10730,50%,2025-09-25,2025/10/15 23:59,https://store.nintendo.co.kr/70010000065435
added,PICROSS S+,5500,4400,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000065383
added,‘차일드 오브 라이트’ 얼티밋 에디션 + ‘밸리언트 하트: 더 그레이트 워’,35000,7000,80%,2025-09-25,2025/10/19 23:59,https://store.nintendo.co.kr/70010000039183
added,METRO QUESTER | OSAKA,21500,12900,40%,2025-09-25,2025/10/13 23:59,https://store.nintendo.co.kr/70010000082877
added,고양이들이 역사적인 시대를 방문한다 : Cats Visiting Historical Times,6990,3490,50%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000096788
added,트레인 라이프: 레일웨이 시뮬레이터 (Train Life - A Railway Simulator),37800,7560,80%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048573
added,Cooking Tycoons: 3 in 1 번들,16200,4000,75%,2025-09-25,2025/10/21 23:59,https://store.nintendo.co.kr/70010000054943
added,용의 별 바르니르 - Ecdysis of the dragon,62000,31000,50%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000039629
added,Slam and Roll,16500,3300,80%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000084642
added,Sports Party,23000,5500,76%,2025-09-25,2025/10/19 23:59,https://store.nintendo.co.kr/70010000013611
added,데드 셀 (Dead Cells),29800,14900,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000010203
added,TT 아일 오브 맨 3 (TT Isle of Man: Ride on the Edge 3),59800,17940,70%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000068985
added,PICROSS S7,11000,8800,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000045832
added,스마일모(Smilemo),9900,4950,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056306
added,아케이드 파라다이스 (Arcade Paradise),25000,12500,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000044471
added,브램블: 산속의 왕 (Bramble: The Mountain King),37800,15120,60%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000063691
added,Hatup,6000,1800,70%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000057590
added,World War Z,45000,11250,75%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000047257
added,PICROSS S5,11000,8800,20%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000035105
added,Need for Drive - Car Racing,11990,4400,63%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000067162
added,Rally Racing: Cars & Drift Mania,10500,5250,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000072115
added,UDO：미확인 드릴체,19800,14800,25%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000086540
added,Skater's Solstice,5000,2500,50%,2025-09-25,2025/10/9 23:59,https://store.nintendo.co.kr/70010000087132
added,TT 아일 오브 맨 2,59800,5980,90%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029871
added,클라우드펑크,26000,3900,85%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000035520
added,샷건 킹 : 더 파이널 체크메이트 (Shotgun King: The Final Checkmate),15600,10920,30%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000068074
added,Brain Meltdown - Into Despair,8000,4000,50%,2025-09-25,2025/10/8 23:59,https://store.nintendo.co.kr/70010000043792
removed,Leila,14490,8690,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000095032
removed,사무라이 쇼다운,59800,17940,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022616
removed,The Wonderful One: After School Hero,13000,3900,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069051
removed,Caravan SandWitch,32000,20800,35%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000085728
removed,Constellations,5600,1680,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066713
removed,CometStriker DX,16500,5440,67%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000071287
removed,Spy Bros.,8500,2550,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065621
removed,The Wonderful 101: Remastered,44800,20160,55%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000067255
removed,Tactics Ogre: Reborn,62000,31000,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000036799
removed,Super Planet Life,22000,2200,90%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058747
removed,The Land Beneath Us,15000,8250,45%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080405
removed,도쿄 재너두 eX+ for Nintendo Switch,48800,29280,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066494
removed,Mokoko X,13490,4720,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000031033
removed,Ninja Smasher!,9000,7200,20%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000064252
removed,Big Helmet Heroes,32000,24000,25%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000091907
removed,METAL SLUG ATTACK RELOADED,12800,8960,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000067830
removed,"Gangster Life:  Criminal Untold , Cars, Theft, Police",6990,4400,37%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000062041
removed,Skabma - Snowfall,25000,11250,55%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072211
removed,폼폼: 위대한 우주 구조 작전 (Pompom: The Great Space Rescue),10000,2500,75%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000055686
removed,Operation STEEL,11000,3300,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079707
removed,섬란 카구라 Reflexions,69800,20940,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70070000005441
removed,Spirit Of The Island,25000,10000,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000061188
removed,동~그란 지구가 네모가 됐다고!? 디지복셀 지구방위군 EARTH DEFENSE FORCE: WORLD BROTHERS,44500,13350,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000037709
removed,ROLLING STAR,14100,12690,10%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000101962
removed,Boomerang Fu,15000,10000,33%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043262
removed,얼라이언스 얼라이브 HD Remastered,58000,11600,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000019372
removed,고양이의 바다 청소 : Cat Clean Ocean,9900,3740,62%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000087189
removed,Cats Visiting the Cinema,4990,3740,25%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000102532
removed,Gunsmith Workshop Simulator,15990,3990,75%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000077287
removed,CHRONO CROSS: THE RADICAL DREAMERS EDITION,24800,9920,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000032647
removed,Anime Sexy Girl Puzzle - Hentay Game History Adventure,19990,3990,80%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066358
removed,Picontier,25000,17500,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058707
removed,목장이야기 다시 만난 미네랄 타운의 친구들,59800,17940,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000021368
removed,SHINOBI NON GRATA,16000,11200,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058718
removed,Vampire: The Masquerade - Coteries of New York,24000,2400,90%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000057853
removed,Anomaly Agent,18900,6610,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069309
removed,섬란 카구라 PEACH BALL,69800,20940,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70070000006141
removed,영웅전설 여의 궤적 for Nintendo Switch,64800,45360,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072779
removed,GOODBYE WORLD,12000,8400,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000060202
removed,JDM Drag Racing Car Driving Simulator 2022 Games,4990,3990,20%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000054967
removed,V-HUNTER PUZZLER DX,6650,1990,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000085751
removed,OCTOPATH TRAVELER,59800,23920,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000013051
removed,Anime Girls: Nimble Ninja,9000,2990,67%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000103044
removed,그랑브릭슈터(Grand Brix Shooter),9900,1980,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000021562
removed,Naheulbeuk's Dungeon Master,38000,22800,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000078475
removed,고양이들의 바닷속 세계 방문 : Cats Visiting Underwater World,4490,3740,17%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000091208
removed,SCP Foundation: Universe Horror,13990,3990,71%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000091905
removed,탐정 진구지 사부로 프리퀄 스토리 다이달로스 : 디 어웨이크닝 오브 골든 재즈,58000,6960,88%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016610
removed,오니가 우는 나라,44800,13440,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029970
removed,Voidwrought,21500,7310,66%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079298
removed,쥬라기 월드 에볼루션: 컴플리트 에디션,66660,13330,80%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000041924
removed,Invercity,15000,10500,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000063277
removed,Aooni,11000,4400,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000084240
removed,Grief like a stray dog,11800,9440,20%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000094966
removed,스파이더 솔리테어 F(Spider Solitaire F),5000,3350,33%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043268
removed,Street Drag Racing Car Driving Simulator 2022 Games,6990,3990,43%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000053341
removed,Dark Fantasy: Jigsaw Puzzle 2,4990,1740,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043131
removed,블러드스테인드: 리추얼 오브 더 나이트,49800,12450,75%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000019007
removed,Overpowered 1 - Mars Infestation,6000,4800,20%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000100346
removed,Transiruby,15000,9000,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000049876
removed,파: 변화의 파도,23400,7020,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000042066
removed,네르케와 전설의 연금술사들 ~새로운 대지의 아틀리에~,64800,14900,77%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000010825
removed,Pigeon Sim - Bird Simulator,17000,3990,77%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000075514
removed,Aooni The Horror of Blueberry Onsen,14000,9800,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000091843
removed,데스티니 커넥트,49800,24900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000017901
removed,이스 IX -몬스트룸 녹스-,68800,27520,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000046867
removed,Pixel Retro Drift - Arcade Car Racing,11990,3990,67%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000081701
removed,Spirit Mancer,25000,16250,35%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000088260
removed,Fireball Wizard,10000,5500,45%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072336
removed,Tamagoneko,7900,2370,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000084585
removed,Fabledom,32000,16000,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000083911
removed,Fairune Collection,10000,6700,33%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043894
removed,Crystal Chip Collector e,8900,2670,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000074631
removed,Dark Witch Music Episode: Rudymical,8000,5360,33%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043902
removed,TRIANGLE STRATEGY,69800,27920,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000037867
removed,Goblin Sword,7000,1900,73%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000030187
removed,F1® Manager 2024,37500,11250,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072752
removed,걸즈 앤 판처 드림 탱크 매치 DX,69800,16800,76%,2025-09-24,2025/9/29 23:59,https://store.nintendo.co.kr/70010000015706
removed,Volley Pals,8450,2950,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000061982
removed,ASSAULT GUNNERS HD EDITION,10900,4250,61%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000009225
removed,AKIBA'S TRIP: Hellbound & Debriefed,48700,9740,80%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000038232
removed,Terra Memoria (테라 메모리아),21500,10750,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079766
removed,Dragon's Dogma: Dark Arisen,34800,5560,84%,2025-09-24,2025/10/12 23:59,https://store.nintendo.co.kr/70010000018691
removed,Highlaundry Overwashed - Play with your friends!,10990,4090,63%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079042
removed,ROBOBEAT,28000,14000,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000082964
removed,WORLD OF FINAL FANTASY MAXIMA,44700,17880,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000013094
removed,Ultimate Anime Jigsaw Puzzle,6200,2170,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000064700
removed,BANCHOU TACTICS,19800,15800,20%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000073045
removed,Zombie Garden vs Plants Defence -Battle Craft and Survival Simulator Game,6990,4400,37%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000060955
removed,칼리굴라2,64800,19440,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000040055
removed,GOD WARS The Complete Legend,52600,5260,90%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000012582
removed,FINAL FANTASY XII THE ZODIAC AGE,54400,21760,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016505
removed,Yosei Wars,4990,3490,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000101242
removed,Marron's Day,11000,7700,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000091479
removed,SNK VS. CAPCOM SVC CHAOS,29800,23840,20%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000070136
removed,서바이브! 미스터 큐브,14800,2960,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000010625
removed,Freedom Planet,15900,4770,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000027937
removed,"Puppy Cars: 어린이용 게임 에디션, 동물 모험",21500,10750,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000082829
removed,SOL CRESTA,20000,10000,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000038020
removed,Shirone: the Dragon Girl,15000,9000,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000056371
removed,Cassiodora,17000,5950,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000057377
removed,CRISIS CORE –FINAL FANTASY VII– REUNION DIGITAL DELUXE EDITION,84500,33800,60%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000060155
removed,FANTASIAN Neo Dimension,59800,38870,35%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079160
removed,Raccoon Adventure: Animal City Simulator 3D Farm Super Deluxe Games,18990,3990,79%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000068248
removed,어린이를 위한 색칠공부,19760,1990,90%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065291
removed,METAL MAX Xeno Reborn,59800,11960,80%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000034164
removed,플랜타비: 작은 정원,7800,5460,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000078818
removed,닌자 세이비어 : 리턴 오브 워리어즈,39000,19500,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000019844
removed,Valhalla Mountain : 발할라 산,9990,3740,63%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000091296
removed,Actraiser Renaissance,34800,17400,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000041658
removed,Great Ambition of the SLIMES,12000,8400,30%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000070887
removed,Romancing SaGa -Minstrel Song- Remastered,29800,14900,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000053432
removed,Dark Fantasy: Jigsaw Puzzle,4990,1740,65%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000038351
removed,러브러브 스위츠 ~너와 나의 비밀 레시피~,49800,19920,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000018834
removed,Police Simulator: Patrol Officers: Nintendo Switch™ Edition,40500,20250,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000077970
removed,라피스 리 어비스,59800,29900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013422
removed,The jump guys (점프하는 남자들),17400,8700,50%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000076595
removed,Inhabit,5600,1680,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000067125
removed,Guayota,19000,11400,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000085369
removed,PowerWash Simulator,29800,17880,40%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000059242
removed,Trine 5: A Clockwork Conspiracy,34800,23660,32%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069643
removed,A Cat & His Boy,3400,1020,70%,2025-09-24,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080034
