status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Coffee Talk,18300,13720,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000031727
removed,Backpack Twins,15400,10780,30%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000047197
removed,Wing of Darkness 유익의 프로일라인,34800,6960,80%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000034488
removed,OnlyUP!,9640,4820,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000074085
removed,Last Time I Saw You,23000,17250,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000077425
removed,A Space for the Unbound,28840,21630,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057437
removed,Snake.io,11990,5990,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000084442
removed,The Coma 2: Vicious Sisters,24200,12100,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000030349
removed,ONI : 최고의 오니를 향한 여정,41800,12540,70%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057982
removed,Dungeon Munchies,21500,10750,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000046682
removed,Fling to the Finish,20310,15230,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000067253
removed,TUNG SAHUR Supermarket Simulator,10850,2850,74%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000098888
removed,Sky of Destruction,14700,11760,20%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000091419
removed,지친 남자,12400,9300,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000082067
removed,The Escape Room Chronicles ep2:The Old School Building,6700,4420,34%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000090567
removed,Debut Project: Cooking Café,47000,32900,30%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000083048
removed,Candylands Journey,11800,9440,20%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000097088
removed,Bio Inc. Redemption,16500,6600,60%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000075926
removed,The Legend of Dark Witch Episode 2 -The Price of Desire-,11000,4800,56%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000080209
removed,Varney Lake,13000,9750,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000064135
removed,Internet Generation,19990,9990,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000076311
removed,Faye Falling,10000,8000,20%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000088972
removed,Paper Ghost Stories: Third Eye Open,23000,17250,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000081390
removed,Brave Dungeon -The Meaning of Justice-,32000,9800,69%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000018587
removed,Star Hunter DX,10000,5000,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000041763
