status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Internet Club & Cafe Simulator,11990,3990,67%,2025-09-05,2025/9/18 23:59,https://store.nintendo.co.kr/70010000094049
added,Dark Deity,27000,6750,75%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041400
added,Rise of Rana,27900,19530,30%,2025-09-05,2025/9/17 23:59,https://store.nintendo.co.kr/70010000101225
added,Tyrant's Blessing,21500,5380,75%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046543
added,Touhou: Scarlet Curiosity,11400,9120,20%,2025-09-05,2025/9/17 23:59,https://store.nintendo.co.kr/70010000101978
added,Pinball Spire,16000,12800,20%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000091915
added,길건너 친구들 캐슬,27500,14300,48%,2025-09-05,2025/9/14 23:59,https://store.nintendo.co.kr/70010000072148
added,Bodycam Record Shooter,24000,7200,70%,2025-09-05,2025/9/18 23:59,https://store.nintendo.co.kr/70010000101626
added,One More Island,21500,5380,75%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044454
added,Voltaire: The Vegan Vampire,21500,18280,15%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000075405
added,Snapshot Girls,39990,5990,85%,2025-09-05,2025/10/2 23:59,https://store.nintendo.co.kr/70010000105318
added,Echoes of the Plum Grove,21500,17200,20%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000088173
added,Hello Goodboy,16500,5440,67%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000062271
added,Venba,18900,7560,60%,2025-09-05,2025/9/26 23:59,https://store.nintendo.co.kr/70010000067887
added,9 Years of Shadows,21500,13980,35%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044359
added,Terracotta,21500,5380,75%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046879
added,Airborne Kingdom,27000,12150,55%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040902
added,WHAT THE GOLF?,20500,8200,60%,2025-09-05,2025/9/14 23:59,https://store.nintendo.co.kr/70010000048116
added,Coromon,21500,10750,50%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000038332
added,POGO Stadium,14500,9800,32%,2025-09-05,2025/10/8 23:59,https://store.nintendo.co.kr/70010000104219
added,Mars Base,21500,5380,75%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000054850
added,Dreamscaper,27000,5400,80%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000043245
added,Overpowered 1 - Mars Infestation,6000,4800,20%,2025-09-05,2025/9/24 23:59,https://store.nintendo.co.kr/70010000100346
added,Dream Tactics,19500,13650,30%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073261
added,Fling it! Shoe Kicking,5000,3000,40%,2025-09-05,2025/9/17 23:59,https://store.nintendo.co.kr/70010000103465
added,Anime Warriors Clash,13880,5550,60%,2025-09-05,2025/9/21 23:59,https://store.nintendo.co.kr/70010000099013
added,Aquatic Life: Fish Simulator RPG,13990,4190,70%,2025-09-05,2025/9/18 23:59,https://store.nintendo.co.kr/70010000089206
added,아그노스티코 오리진스 (Agnostiko ORIGINS),20220,10110,50%,2025-09-05,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078093
added,Anuchard,16500,5440,67%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000037667
added,Crysis Remastered,34990,13990,60%,2025-09-05,2025/9/15 23:59,https://store.nintendo.co.kr/70010000052753
added,두뇌 트레이닝! 완벽 기억,3900,2900,26%,2025-09-05,2025/9/10 23:59,https://store.nintendo.co.kr/70010000105088
added,Cat Cafe Manager,21500,12900,40%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040809
added,Above Snakes,27750,5990,78%,2025-09-05,2025/9/30 23:59,https://store.nintendo.co.kr/70010000082896
added,BOMBORDIRO CROCODILO Flight Simulator,11000,4400,60%,2025-09-05,2025/9/21 23:59,https://store.nintendo.co.kr/70010000103522
removed,Superola Champion Edition,5000,1000,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054353
removed,Agent Fall,8000,4000,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000088977
removed,Gladiators Simulator : The Champions of Liberty,14990,2990,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000092598
removed,Pretty Girls Pop Match,7000,3500,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000086600
removed,SokoFrog,5000,2000,60%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000078026
removed,Gravitators,10000,5000,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054932
removed,Floor Plan Puzzle (Red Room Simulator),5600,4480,20%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000098606
removed,Sword & Fairy Inn 2,22500,7870,65%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000059754
removed,넛츠（NUTS),20500,3070,85%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000041034
removed,Wind of Shuriken,8000,1000,88%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000045990
removed,Smoots Golf,10000,2000,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050400
removed,3D Don't Die Mr. Robot,12000,7200,40%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000089934
removed,Drum Pad,8250,1990,76%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000088921
removed,Hentai World,19830,1990,90%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064094
removed,ANNO: Mutationem,27800,15290,45%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053237
removed,Runny Bunny,5000,2500,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000091138
removed,Ice Cream Surfer,8000,1600,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000049811
removed,100 Demon Fantasia,10000,4000,60%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000074715
removed,Neko Rescue Tale,5000,1750,65%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000062285
removed,Thunder Kid II: Null Mission,8000,2000,75%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000045970
removed,Rainbow Moon,15000,6000,60%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000067849
removed,Frowntown,14990,7490,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000079342
removed,Roxy Raccoon's Pinball Panic,10000,3500,65%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000058736
removed,DEDALO - 방탈출 어드벤처 (DEDALO - Escape Room Adventure),8500,5950,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000092118
removed,카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
removed,Betomis,5000,2000,60%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000065418
removed,Hentai Stewardess Girls,12990,2990,77%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000092441
removed,Soundfall,37900,5680,85%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052601
removed,Macrotis: A Mother's Journey,11800,1770,85%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028140
removed,SOTANO,6100,4270,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052363
removed,VEREDA - 방 탈출 모험 (VEREDA - Escape Room Adventure),11000,7700,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000056986
removed,Back Again,3500,1000,71%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052739
removed,O.W.L Projekt 2,6000,3600,40%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000090782
removed,nPaint,24950,1990,92%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000061116
removed,Squiggle Drop,6800,1020,85%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000075089
removed,동문 - 방 탈출 모험(ALUMNI - Escape Room Adventure),9000,6300,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057271
removed,Phantom Breaker: Battle Grounds Ultimate,29800,14900,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000062586
removed,Galactic Wars EX,8000,2000,75%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052259
removed,Go Go Jump!!!,10000,3500,65%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000068553
removed,Surface Rush,5000,1500,70%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053569
removed,Superliminal,24000,12000,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028671
removed,VENARI - 방 탈출 모험(VENARI - Escape Room Adventure),8500,5950,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000083539
removed,아트 헤이스트 - 방탈출 모험(Art Heist - Escape Room Adventure),9920,6940,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000072889
removed,정원의 작은 친구,19910,1990,90%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000070809
removed,S. Prysm Destroyer,10000,5000,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000090103
removed,WINGSPAN (윙스팬),21500,10750,50%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000043991
removed,저승길 탐험대,16000,9600,40%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000086177
removed,Until the Last Plane,10000,2000,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000051852
removed,Tricky Thief,5000,1750,65%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000059277
removed,Battle Rockets™,10000,7000,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000096530
removed,Slap the Rocks,5000,1000,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000048997
removed,Risk System,12000,2400,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057078
removed,Square Keeper,5000,1000,80%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054166
removed,서브넷 탈출 방 모험(SUBNET - Escape Room Adventure),7000,4900,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064651
removed,Exo-Calibre,8000,5600,30%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000095622
removed,Blazing Trail,15000,9000,40%,2025-09-04,2025/9/4 23:59,https://store.nintendo.co.kr/70010000093270
