status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,우키요에의 실수 찾기 후지산 36경,3900,1950,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000086444
removed,비타차드 애니멀 밸리,8900,1990,78%,2025-08-29,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051595
removed,DETECTIVE - Stella Porta Case,12000,3600,70%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000076234
removed,Color Dots Connect,3790,1000,74%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047630
removed,Aidan In Danger,10900,5450,50%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000085865
removed,아트 헤이스트 - 방탈출 모험(Art Heist - Escape Room Adventure),9920,6940,30%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000072889
removed,위라 & 탁사: 중력의 마스터에 맞서다,22670,1990,91%,2025-08-29,2025/9/20 23:59,https://store.nintendo.co.kr/70010000076296
removed,Demolish Derby Nitro-Battle Driving Car Games 2022 Deluxe Driver,12990,2580,80%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000056673
removed,Deponia Doomsday,12000,1200,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000043179
removed,오퍼레이션 스콜피온 테이크 다운(Operation Scorpion: Take Down),19000,10070,47%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082185
removed,Garbage Driver Truck Simulator 2025,10990,2990,73%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000081337
removed,Minit Fun Racer,3400,2270,33%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000061450
removed,Anime Girls' Feet Finder: Ex Defense Game (애니메이션 소녀의 발 찾기: 엑스 방어 게임 ),16900,6760,60%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089316
removed,빙글빙글 퍼즐 우주를 비교하다,3900,1950,50%,2025-08-29,2025/9/15 23:59,https://store.nintendo.co.kr/70010000087120
removed,Super Dino,12990,1000,92%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000059427
removed,Savage Age,16500,8250,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000069243
removed,숨은 물건찾기 마스터: 여긴 우주 친구가 없어 (There's No Aliens),10440,5220,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089422
removed,요리사 진,19000,9500,50%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000073215
removed,Superola Champion Edition,5000,1000,80%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054353
removed,껌+,10040,1990,80%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047384
removed,Unlock the cat,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044257
removed,‘비욘드 굿 앤 이블’ 20주년 기념 에디션 - Beyond Good & Evil 20th Anniversary Edition,23000,13500,41%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000076194
removed,Secret Layers,8160,1990,76%,2025-08-29,2025/9/12 23:59,https://store.nintendo.co.kr/70010000087980
removed,Football Kicks,4700,1000,79%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053514
removed,포켓 리그 스토리(Pocket League Story),15000,4950,67%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039362
removed,Betomis,5000,2000,60%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000065418
removed,Classic Games Collection Vol.1,3000,2000,33%,2025-08-29,2025/9/16 23:59,https://store.nintendo.co.kr/70010000037177
removed,Steel Sand Mars Chronicles - Survival Simulator,17990,2790,84%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076827
removed,Bus Simulator 2023: City Driver,19990,2890,86%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000066912
removed,Starlink: Battle for Atlas™ - 스탠다드 에디션,33000,8200,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000017903
removed,Snake.io,11990,5990,50%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000084442
removed,Until the Last Plane,10000,2000,80%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000051852
removed,Puzzle World: Neko Girls,6900,3450,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000081612
removed,아니메 걸즈,25520,1990,92%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000070701
removed,Ghost Sweeper,5000,1500,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000028812
removed,Hentai Paradise Vol. 4,7990,3990,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000086334
removed,Hentai Girls: Mandarin Love,9000,1990,78%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000075681
removed,Hentai Tales Vol. 1: Hitomi and Strange Forest,4500,2250,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000073401
removed,Bug Fables: The Everlasting Sapling,31000,12400,60%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000055162
removed,DOG RACING - LOVELY PET FRIENDS PAW,15990,2690,83%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076927
removed,믹스 아일랜드: 리믹스 플러스,18290,1990,89%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000056218
removed,There Will Be No Turkey This Christmas,3400,1000,71%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000051750
removed,Ginger - The Tooth Fairy,9600,4800,50%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000079633
removed,Wings of Bluestar,18000,4500,75%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000032405
removed,Space Commander: War and Trade,10000,1000,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000047110
removed,They Bleed Pixels,17650,2640,85%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000028525
removed,Neon Noir,9990,2890,71%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000080896
removed,Car Racing Ice - Classic,15990,2690,83%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076922
removed,TORINTO,5000,1500,70%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000051334
removed,The Skylia Prophecy,8000,2400,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000037912
removed,내 전골에 뭐 넣었어?!,5600,3920,30%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000073303
removed,Dropsy,11000,2200,80%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000052646
removed,The Legend of Tianding,22900,9160,60%,2025-08-29,2025/9/20 23:59,https://store.nintendo.co.kr/70010000042615
removed,God of Light: Remastered,6000,1500,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000075417
removed,"Survival Float Simulator - Crocodile Waters Craft, Raft, Build",15990,4440,72%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000086498
removed,아웃레이싱 오락실의 추억(Out Racing: Arcade Memory),19000,5700,70%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078823
removed,Real Hentai 4,24990,12490,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000090793
removed,Last Time I Saw You,23000,17250,25%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000077425
removed,고양이를 찾아라,3900,1950,50%,2025-08-29,2025/9/15 23:59,https://store.nintendo.co.kr/70010000084364
removed,911: Cannibal,5190,2590,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000066465
removed,Anime Girls: Lovely Lolita,9000,2490,72%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084112
removed,Rejoinder - Procedural Roguelite,6990,2790,60%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000080947
removed,Mystery Lover,7000,4900,30%,2025-08-29,2025/9/12 23:59,https://store.nintendo.co.kr/70010000068593
removed,Vigil: The Longest Night,21900,12040,45%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000021966
removed,강아지 수의학: 근처의 훈련 병원 (Dog Veterinary: Training Hospital Near Me),13900,5560,60%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000090119
removed,Amazing Princess Sarah,9500,3230,66%,2025-08-29,2025/9/16 23:59,https://store.nintendo.co.kr/70010000041297
removed,Shootvaders: The Beginning,9200,2760,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000063011
removed,Airport Flight Administrator Simulator & Air Traffic-Sky Airplane Sim Plane,11990,2990,75%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057201
removed,My Little Ramenbar,4990,1000,80%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047625
removed,스페이스 제네시스(Space Genesis),19000,1900,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000052262
removed,Castle Morihisa,18000,3600,80%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047325
removed,패밀리 레스토랑을 향유하라,13000,10400,20%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000070957
removed,Batman: Arkham Asylum,33800,13520,60%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045901
removed,"Sniper Strike 3D -  Secret elite mission warfare ""GHOST SQUAD""",6170,1000,84%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061202
removed,Dreamland Farm,14700,1990,86%,2025-08-29,2025/9/21 23:59,https://store.nintendo.co.kr/70010000086404
removed,FR Master - Formula Racing Simulator,8990,2590,71%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000059644
removed,DobbyxEscape: Pirate Adventure,5500,1100,80%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000066539
removed,Star Hunter DX,10000,5000,50%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000041763
removed,TOMOMI,10650,5320,50%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000059253
removed,15in1 Solitaire,3400,1000,71%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000044763
removed,얼티메이트 홀리데이,16500,1990,88%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000085846
removed,Neko Girls Puzzle,4500,2250,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000079572
removed,Bot Gaiden,18000,4500,75%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000052993
removed,Soundfall,37900,5680,85%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052601
removed,Bring Home Honey,3790,1000,74%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047735
removed,건파이어 AI 리벨리언(Gun Fire: AI Rebellion),19000,10070,47%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000087031
removed,KAMITSUBAKI CITY ENSEMBLE,4500,2020,55%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000074651
removed,어드벤쳐 워드 어라운드 더 월드(Adventure Word: Around the World),19000,5700,70%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000071643
removed,월드워 디데이 PART TWO(World War: D-Day PART TWO),19000,7600,60%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000074975
removed,"Furniture Flipper Simulator 2023: Revive, Restoration & Creative Crafting",17990,2990,83%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000073912
removed,나뭇잎 아래,14900,1990,87%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000045044
removed,롤링 카,9740,1990,80%,2025-08-29,2025/9/18 23:59,https://store.nintendo.co.kr/70010000051237
removed,Blocky Puzzle,3790,1000,74%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047739
removed,Pixel Cafe,17650,1000,94%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000070020
removed,개구쟁이 스머프: 컬러풀 스토리,16170,1990,88%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000073866
removed,바이오쇼크 2 리마스터,22000,5500,75%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026229
removed,Urban Trace: Parkour Simulator Pursuit,13990,2990,79%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000079988
removed,보리얼 테네브라 디럭스,10440,1990,81%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064553
removed,숨은 물건찾기 마스터: 여긴 공룡이 없어2(There's No Dinosaurs 2),10330,5160,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083219
removed,모던워 탱크 배틀(Modern War: Tank Battle),19000,7600,60%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000057217
removed,Eden Genesis,27000,5400,80%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000076863
removed,미취학 아동:시즌 1,27440,1990,93%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000044510
removed,Smoots Golf,10000,2000,80%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050400
removed,리틀 데블: 육아 지옥,18000,3600,80%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000059995
removed,무장하고 맛있는 암모 돼지,11140,1990,82%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000057283
removed,엘레 메탈: 데스 메탈 데스 매치!,17490,1990,89%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050146
removed,동문 - 방 탈출 모험(ALUMNI - Escape Room Adventure),9000,6300,30%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057271
removed,Kosmonavtes: Escape Reality,4500,1000,78%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000043557
removed,절대 공포 -AOONI-,11000,5500,50%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000084145
removed,귀여운 보물 찾기,3900,1950,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000082933
removed,Lion Simulator Survival: RPG Animal Battle,16990,2990,82%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076203
removed,QUByte Classics: Zero Tolerance Collection by PIKO,12000,6000,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050959
removed,Despotism 3k,12400,3340,73%,2025-08-29,2025/9/13 23:59,https://store.nintendo.co.kr/70010000036267
removed,헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,1900,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000040962
removed,애니머스 레버넌트(ANIMUS: Revenant),29000,7830,73%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000041691
removed,Bleak Sword DX,11000,3300,70%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000062049
removed,Chess Brain: Dark Troops,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053083
removed,우마무스메 프리티 더비 열혈 우당탕탕 대감사제!,39800,11940,70%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000071498
removed,Hentai Tales Vol. 2: Hitomi and Sea Trip,4500,2250,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000074786
removed,라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,2100,85%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043357
removed,Summum Aeterna,21500,4300,80%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000062230
removed,핏 마이 도그,9640,1990,79%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000082444
removed,Classic Games Collection Vol.1+2 Bundle,4000,1000,75%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000059496
removed,Escape String,9700,2910,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000057035
removed,월드 사커 키드,2000,1000,50%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000051082
removed,Cyber Neon Bundle,6920,3460,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064108
removed,Marbles Rush,3990,1000,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047707
removed,공포의 뇌 트레이닝,3900,1950,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000085426
removed,Rainbow Runner,25000,1000,96%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061595
removed,걸즈 탱크 배틀(Girls Tank Battle),14000,1400,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043303
removed,LYNE,12900,2580,80%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000083343
removed,더 다크 픽처스 앤솔로지: 리틀 호프 (The Dark Pictures Anthology: Little Hope),24800,8800,65%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000051067
removed,큐트 & 크리피,16840,1990,88%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063432
removed,Paper Ghost Stories: Third Eye Open,23000,17250,25%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000081390
removed,Mermaid Story,12990,1000,92%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000058892
removed,울트라 괴수 몬스터팜(Ultra Kaiju Monster Rancher),54800,21800,60%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000054032
removed,당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055552
removed,Trials Rising Standard Edition,22000,4400,80%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000015870
removed,Cooking Arena,3000,2000,33%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000068195
removed,"Jump, Dodge, Die, Repeat",5990,2990,50%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000082500
removed,100 Demon Fantasia,10000,4000,60%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000074715
removed,The Jelly Adventure,6990,2790,60%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071502
removed,Froggie - A Retro Platformer,5000,1750,65%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000073857
removed,Capes,39500,19750,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000068884
removed,크라임버스터즈 스트라이크 에리어(Crime Busters: Strike Area),19000,1000,95%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000065465
removed,Drift Master Simulator 2024 - Driving Sim,16990,7090,58%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000070322
removed,Dungeon Drafters,25270,16420,35%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000065739
removed,발리언트 하츠: 더 그레이트 워（Valiant Hearts: The Great War）,18000,4500,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000010487
removed,데몽 헌터(Demong Hunter),9700,2420,75%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000042353
removed,Treasures of The Roman Empire,9350,2800,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000056907
removed,SUPER SHAKING GIRL!!!,5600,3360,40%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000083996
removed,Abomi Nation,20000,8000,60%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000070574
removed,Replik Survivors,5600,2800,50%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000078926
removed,Xuan Yuan Sword 7,49800,24900,50%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000068163
removed,Astalon: Tears Of The Earth,23650,11820,50%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047461
removed,The Cosmic Wheel Sisterhood,19500,9750,50%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000064686
removed,Anime Girls: Gorgeous Girlfriend,9000,1990,78%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000075921
removed,Redemption Reapers,39000,19500,50%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000058985
removed,Superliminal,24000,12000,50%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028671
removed,Everybody's Home Run Rush,4700,3290,30%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058553
removed,헌티드좀비 스쿨(Haunted Zombie School),19000,1900,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000054246
removed,Ralph and the Blue Ball (랄프와 파란색 공),2700,1620,40%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000074102
removed,Life of Delta,26000,6500,75%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000050373
removed,Midnight Runner - Blade Galaxy Beat Puzzle Legacy 3D Games Ultimate Edition,3990,2990,25%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058448
removed,에일리언 워 2 도그파이트,8000,1000,88%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000066276
removed,Kart Crazy Race Simulator Game,6170,1000,84%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000061501
removed,"해리 포터: 퀴디치 챔피언
Harry Potter: Quidditch Champions",40800,8160,80%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000066484
removed,n골프,28560,1990,93%,2025-08-29,2025/9/18 23:59,https://store.nintendo.co.kr/70010000074468
removed,ARCADE FUZZ,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046074
removed,나의 히어로 원즈 저스티스,24800,6800,73%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000012361
removed,정원의 작은 친구,19910,1990,90%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000070809
removed,Urban Skater - Skateboard Delivery City Challenge,13990,2990,79%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000086030
removed,레전드 오브 쉐도우 마스크 오브 더 포스(The Legend of Shadow: Mask of the Force),19000,4750,75%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000071978
removed,The Legend of Dark Witch Episode 2 -The Price of Desire-,11000,4800,56%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000080209
removed,Hidden Cats in Spooky Town,5500,3300,40%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000085706
removed,Piggy Gambit,9800,4900,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000072405
removed,King Jister 3,8590,4290,50%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064025
removed,Soviet Project,5190,2590,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000073383
removed,Hentai Waifu,7990,3990,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000087975
removed,Real Hentai 3,24990,12490,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000090133
removed,바이오쇼크 리마스터,22000,8800,60%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026216
removed,월드워 프롤로그(World War: Prologue),19000,7600,60%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000064084
removed,Chipmonk!,12000,6000,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000069817
removed,Edge of Sanity,20900,11490,45%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000073549
removed,핏 마이 캣,13360,1990,85%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000075000
removed,Prison City,11000,8800,20%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000068579
removed,러브 엘리시움: 여신의 비밀,27300,1990,93%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000080788
removed,Sugoi Girls: Enchanting Elf,9000,2490,72%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083821
removed,Infinite Links,18900,10390,45%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000051372
removed,Rainbow Moon,15000,6000,60%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000067849
removed,Pixel Boy 2 - The Castle Revenge,7990,3990,50%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000062623
removed,Puzzle Car,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043339
removed,Space Mercenary Defense Force,5000,2000,60%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000077406
removed,Animal Farm Parking,25000,1000,96%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000070194
removed,더 웨이크 (The Wake),6500,4500,31%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048529
removed,Trifox,22500,4500,80%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059331
removed,컬러 브레이커,18000,5400,70%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060819
removed,카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,2850,85%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000038468
removed,Highwater,26560,13280,50%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000060869
removed,Hentai Party,29860,1990,93%,2025-08-29,2025/9/16 23:59,https://store.nintendo.co.kr/70010000073682
removed,Find 10 Differences,3990,1000,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047624
removed,Island Farmer (아일랜드 파머),3400,2380,30%,2025-08-29,2025/9/12 23:59,https://store.nintendo.co.kr/70010000045233
removed,Cooking Tycoons 2: 3 in 1 번들,6000,2000,67%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058511
removed,Sugoi Girls: Vivacious Vampire,9000,2490,72%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083813
removed,FlipBook,8100,1990,75%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000073983
removed,My Lovely Wife,15500,4650,70%,2025-08-29,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046511
removed,Golf With Your Friends,24900,8460,66%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000035633
removed,Galactic Wars EX,8000,2000,75%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052259
removed,카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,2850,85%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000049405
removed,Soul Link,6700,4600,31%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000074807
removed,Sugoi Girls: Exotic Egypt,9000,2490,72%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083803
