status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,CARD SHOP GAME STORE - TCG SIMULATOR,13990,4190,70%,2025-10-25,2025/11/7 23:59,https://store.nintendo.co.kr/70010000099700
added,크라임버스터즈 II 해벅(Crime Busters II: Havoc),19000,17100,10%,2025-10-25,2025/11/19 23:59,https://store.nintendo.co.kr/70010000096992
added,The Skylia Prophecy,8000,3200,60%,2025-10-25,2025/11/14 23:59,https://store.nintendo.co.kr/70010000037912
added,스트라이크 워페어 포스리콘 (Strike Warfare: Force Recon),19000,15200,20%,2025-10-25,2025/11/19 23:59,https://store.nintendo.co.kr/70010000103287
added,사이버 프로토콜,11990,3990,67%,2025-10-25,2025/11/20 23:59,https://store.nintendo.co.kr/70010000048951
added,아니메 파라다이스,26140,2990,89%,2025-10-25,2025/11/20 23:59,https://store.nintendo.co.kr/70010000070952
added,안나의 좀비 오디세이(Anne's Zombie Odyssey),19000,11400,40%,2025-10-25,2025/11/19 23:59,https://store.nintendo.co.kr/70010000089625
added,Anime Sexy Girl Puzzle - Hentay Game History Adventure,19990,4860,76%,2025-10-25,2025/11/7 23:59,https://store.nintendo.co.kr/70010000066358
added,Rusty Spout Rescue Adventure,8000,3200,60%,2025-10-25,2025/11/14 23:59,https://store.nintendo.co.kr/70010000029802
added,Gunsmith Workshop Simulator,15990,4850,70%,2025-10-25,2025/11/7 23:59,https://store.nintendo.co.kr/70010000077287
added,스페셜 스트라이크(Special Strike),29000,20300,30%,2025-10-25,2025/11/19 23:59,https://store.nintendo.co.kr/70010000098278
added,W.A.R.P.,6200,2480,60%,2025-10-25,2025/11/14 23:59,https://store.nintendo.co.kr/70010000059322
added,7데이즈 오리진스(7Days Origins),14000,9800,30%,2025-10-25,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043760
added,GOD WARS The Complete Legend,52600,5260,90%,2025-10-25,2025/11/2 23:59,https://store.nintendo.co.kr/70010000012582
added,Treasures of The Roman Empire,9350,3740,60%,2025-10-25,2025/11/14 23:59,https://store.nintendo.co.kr/70010000056907
added,Pixel Retro Drift - Arcade Car Racing,11990,4840,60%,2025-10-25,2025/11/7 23:59,https://store.nintendo.co.kr/70010000081701
added,걸스포스 언더웨어 아카데미(Girls Force: Underwear Academy),19000,13300,30%,2025-10-25,2025/11/19 23:59,https://store.nintendo.co.kr/70010000093999
added,Dyna Bomb,4500,1800,60%,2025-10-25,2025/11/14 23:59,https://store.nintendo.co.kr/70010000019421
removed,광활한 미래를 위해,19850,1990,90%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000062535
removed,컴퍼니맨,24000,4800,80%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000045014
removed,불렛 로데오,16220,1990,88%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000072234
removed,"Jump, Dodge, Die, Repeat",5990,4490,25%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000082500
removed,Live Factory,5990,2990,50%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000064099
removed,플루겐,4890,1990,59%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000050131
removed,쓰레기 퀘스트,11990,1990,83%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000046443
removed,ONLY UP!,7990,3990,50%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000093342
removed,Counter Shooter Strike Zone,14990,3690,75%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000070311
removed,Hot Rider Racing Simulator,15990,3990,75%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000076495
removed,Yori's Journey: Forgotten Origins,13990,4850,65%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000080697
removed,Sky Runners Infinite: Parkour,16990,4860,71%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000078069
removed,SCREAM AND STEEL - Horror Story Shooter,18000,3890,78%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000075688
removed,디형사,14900,1990,87%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000047619
removed,Ghost Assassin - Stealth Strike,12990,4330,67%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000085185
removed,Ghost Assassin - Stealth Strike,12990,4330,67%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000085185
removed,Words in Word,11990,5990,50%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000061006
removed,Ninja Shuriken Master,7990,3990,50%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000078940
removed,Kanjozoku 2 - Drift Car Games,15990,4850,70%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000078989
removed,Virtual Girlfriend Dating Simulator,13990,4190,70%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000077248
removed,Spiritfall,21500,12900,40%,2025-10-24,2025/10/24 23:59,https://store.nintendo.co.kr/70010000085716
