status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Blaster Master Zero,9800,4900,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000041519
removed,중력 탈출,13800,5520,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000090243
removed,환세취호전 플러스,29800,20860,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000069080
removed,최강 동물왕 왕중왕전 배틀 콜로세움,59800,41860,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000072374
removed,초차원게임 넵튠 GameMaker R:Evolution,64800,58320,10%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000085619
removed,초차원게임 넵튠 GameMaker R:Evolution,64800,58320,10%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000085619
removed,Gunvolt Chronicles: Luminous Avenger iX 2,29800,11920,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000044143
removed,스미코구라시 다 함께 리듬 파티,54800,38360,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000072371
removed,포트리스 S,29800,20860,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000051612
removed,스미코구라시 모여 봐요! 스미코 타운,54800,38360,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000036558
removed,Sugoi Girls: Attractive Archer,9000,2990,67%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000100683
removed,Make Way,17900,5910,67%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000067251
removed,ESCAPE SITE 13,21800,10900,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000092583
removed,브리간다인 루나지아 전기,59800,53820,10%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000080513
removed,Critter Café,20900,7110,66%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081737
removed,동방 스펠 카니발,69800,62820,10%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000090657
removed,동방 스펠 카니발,69800,62820,10%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000090657
removed,Destroy All Humans!,45400,27240,40%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000040883
removed,프리티 프린세스 매지컬코디네이트,49800,34860,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000028776
removed,전투미소녀,32800,13120,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000075099
removed,Electronics Puzzle Lab 2,6000,4800,20%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000100988
removed,환일의 요하네 -BLAZE in the DEEPBLUE-,52800,26400,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068798
removed,걸☆건2,39000,13650,65%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000012974
removed,별의 도약 이야기,21000,10500,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000091728
removed,그림 가디언즈: 데몬 퍼지,34800,17400,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000061622
removed,Card-en-Ciel (카드 앙 시엘),34800,22620,35%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068810
removed,Idle Devils,15900,9540,40%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000085598
removed,ENDER LILIES: Quietus of the Knights,27980,11190,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000035190
removed,버스트히어로,16500,6600,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081295
removed,Neversong (네버송),19900,7960,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000029240
