status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Thirsty Suitors,36500,21900,40%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000057729
removed,Stray,32000,24000,25%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000080628
removed,두뇌 트레이닝!! 히라가나＆카타카나  찾기,3900,1950,50%,2025-10-13,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086112
removed,Heirs of the Kings,18900,9450,50%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000062057
removed,The Crackpet Show,21500,8600,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000063255
removed,Beholgar,33000,13200,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000069517
removed,Truck Simulator USA,26000,2600,90%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000066263
removed,제트 라이더（Jett Rider）,33000,13200,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000079748
removed,Nexomon: Extinction 넥소몬: 멸종,22000,6600,70%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000033250
removed,闇の仕事人KAGE　Shadow of the Ninja　어둠의 해결사 KAGE 섀도우 오브 더 닌자,34800,26100,25%,2025-10-13,2025/10/22 23:59,https://store.nintendo.co.kr/70010000075535
removed,Space Marshals 2,18810,7520,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053667
removed,오리건 트레일,33500,13400,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053723
removed,The Forest Quartet,10200,1000,90%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000068409
removed,Valthirian Arc: Hero School Story 2,26000,10400,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000064821
removed,은도끼 - The Honest Elf,25900,10360,60%,2025-10-13,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081989
removed,Lorelei and the Laser Eyes,29500,20650,30%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000054301
removed,Hentai Paradise Vol. 2,7990,3990,50%,2025-10-13,2025/10/27 23:59,https://store.nintendo.co.kr/70010000085410
removed,Space Marshals,18810,7520,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053615
removed,Last Stop,27000,8100,70%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000042340
removed,Nour: Play With Your Food,10000,6000,40%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000083497
removed,Mundaun,24500,9800,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000069265
removed,Maquette,24500,9800,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053701
removed,우키요에의 실수 찾기 후지산 36경,3900,1950,50%,2025-10-13,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086444
removed,SuperMash,55000,2000,96%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000028192
removed,Kentucky Route Zero: TV Edition,29000,11600,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000070980
removed,Storyteller,17950,10770,40%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000044945
removed,Nice Disc: The Last Hot Blood,6300,2520,60%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000070686
removed,나의 동물병원: 반려동물 의사의 하루하루,23900,9990,58%,2025-10-13,2025/10/13 23:59,https://store.nintendo.co.kr/70010000102248
removed,10-Second Ghost,13600,4080,70%,2025-10-13,2025/10/15 23:59,https://store.nintendo.co.kr/70010000086470
