status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,나폴레옹 소녀 Episode.1 불가능이란 말은 없는 소녀,32000,25920,19%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000059055
removed,Monster Outbreak,16500,5440,67%,2025-09-21,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041839
removed,Eternal Threads,21900,4380,80%,2025-09-21,2025/10/15 23:59,https://store.nintendo.co.kr/70010000058836
removed,Cat&Rabbit Pizza Farming,14650,1990,86%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000096146
removed,The Land Beneath Us,15000,8250,45%,2025-09-21,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080405
removed,Eternal Light,32000,25920,19%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000080440
removed,Geometric Sniper - Blood in Paris,3800,1000,74%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000053552
removed,Kittens and Yarn,3400,1000,71%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000047014
removed,ATV Monster Racing Simulator Rally Cross,19990,3990,80%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000072036
removed,Hentai Girls: Idol Romance,9000,1990,78%,2025-09-21,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077217
removed,Please Fix The Road,13500,4700,65%,2025-09-21,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075256
removed,Railway Islands 2 (철도 섬 2),6200,4340,30%,2025-09-21,2025/10/17 23:59,https://store.nintendo.co.kr/70010000078274
removed,Naught,18850,2630,86%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000064549
removed,Slay the Princess - The Pristine Cut,24080,18060,25%,2025-09-21,2025/9/21 15:59,https://store.nintendo.co.kr/70010000087482
removed,Anime Warriors Clash,13880,5550,60%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000099013
removed,Nine Nights - Martial Ci Lang Story,13990,4190,70%,2025-09-21,2025/10/4 23:59,https://store.nintendo.co.kr/70010000079047
removed,Lawn Mowing Simulator,22500,9000,60%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000070111
removed,Highlaundry Overwashed - Play with your friends!,10990,4090,63%,2025-09-21,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079042
removed,Stick to the Plan,13500,8100,40%,2025-09-21,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074536
removed,Highway Zombie Survival - Car Apocalypse,13990,3990,71%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000080920
removed,Spellcats: Auto Card Tactics,12400,3100,75%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000079305
removed,사라져가는 별의 멜로디（Fading Star Melody）,32000,25920,19%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000090014
removed,Poolside Boys Kiss: Passion Fruits Hotel Dating Sim,27390,10950,60%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000102238
removed,Farming Tractor Simulator 2023 : Drive Combine & Trucks,19990,3990,80%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000066883
removed,Ultra Foodmess,5200,2600,50%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000065300
removed,Zodiacats,3800,1000,74%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000058773
removed,Eastern Euro Truck Simulator: Real Offroad Car Driving Game Sim 4x4 Mud,15990,4110,74%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000057933
removed,Everafter Falls,28000,22400,20%,2025-09-21,2025/9/22 23:59,https://store.nintendo.co.kr/70010000080184
removed,A Castle Full of Cats,4900,1000,80%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000067307
removed,BOMBORDIRO CROCODILO Flight Simulator,11000,4400,60%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000103522
removed,그림을 그리고 색칠하세요: 카와이이,17020,1990,88%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000055399
removed,구혼의 쿠온,42800,21400,50%,2025-09-21,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068796
removed,Cat Clinic Simulator: Vet Hospital,6870,3430,50%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000101894
removed,Grass Cutting Simulator: Lawn Mowing Care,17990,3990,78%,2025-09-21,2025/10/3 23:59,https://store.nintendo.co.kr/70010000081181
removed,Criss Cross,32000,25920,19%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000072652
removed,Treasure Guardian: Collector Shift Defender's Saga,17990,3990,78%,2025-09-21,2025/9/28 23:59,https://store.nintendo.co.kr/70010000080831
removed,Sweetest Monster,8000,3200,60%,2025-09-21,2025/10/6 23:59,https://store.nintendo.co.kr/70010000078329
removed,틀린 글자 찾아라,3900,2900,26%,2025-09-21,2025/9/21 23:59,https://store.nintendo.co.kr/70010000103588
removed,버스트히어로,16500,6600,60%,2025-09-21,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081295
