status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Freshly Frosted,10500,6410,39%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000054183
added,Lil' Guardsman,26600,10000,62%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000078845
added,Fall of the New Age Collectors Edition,19990,13390,33%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000067630
added,Sail Forth,21500,14620,32%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000060476
added,스노우 브라더스 스페셜 (SNOW BROS. NICK & TOM SPECIAL),19800,13860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000050351
added,Streets of Rogue,27000,6750,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000084738
added,Dream Town Island(섬도시 스토리),15000,7500,50%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000069356
added,Island Flight Simulator,29590,19820,33%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000084637
added,S.N.I.P.E.R. - Hunter Scope,44700,1000,98%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000042686
added,스미코구라시 방구석 세계 여행,54800,38360,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000048287
added,방송사 스토리(TV Studio Story),15000,7500,50%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000075947
added,Shy Cats Hidden Orchestra (수줍은 고양이 히든 오케스트라),6200,4340,30%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000071903
added,Almightree: The Last Dreamer,24900,12450,50%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000062320
added,24h편의점 스토리(Convenience Stories),15000,4950,67%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000061350
added,맛집 스토리(Cafeteria Nipponica),15000,4950,67%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000032453
added,Bio Inc. Redemption,16500,6600,60%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000075926
added,ENDER MAGNOLIA: Bloom in the Mist,34000,22100,35%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000078172
added,Punch Club 2: Fast Forward,24990,6240,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000065355
added,Astor: Blade of the Monolith,34200,8550,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081836
added,엉덩이 탐정 뿡뿡! 내가 바로 미래의 명탐정!,59800,41860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000051867
added,엉덩이 탐정 뿡뿡! 내가 바로 미래의 명탐정!,59800,41860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000051867
added,사이킥 5: 이터널 (PSYCHIC 5: ETERNAL),29800,20860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000067835
added,Zombie Scream,5300,4500,15%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000094551
added,Rhythm Sprout,18500,4620,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000057121
added,Angels of Death,15500,7750,50%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000040261
added,턴택(TURN TACK),15000,1500,90%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000051829
added,환세취호전 플러스,29800,20860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000069080
added,Urban Flow,8000,1000,88%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000044232
added,Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081788
added,Mayhem in Single Valley,18830,4700,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000050889
added,ENDER LILIES: Quietus of the Knights,27980,11190,60%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000035190
added,Hello Engineer,19500,4870,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000050899
added,SpiderHeck,14990,3740,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046211
added,No Sweet Looks,6500,5520,15%,2025-10-02,2025/10/12 23:59,https://store.nintendo.co.kr/70010000093993
added,Tinykin,32590,8140,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046216
added,너 게임 Plus +,3400,2380,30%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000091828
added,브리간다인 루나지아 전기,59800,53820,10%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000080513
added,최강 동물왕 왕중왕전 배틀 콜로세움,59800,41860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000072374
added,초차원게임 넵튠 GameMaker R:Evolution,64800,58320,10%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000085619
added,멍냥 동물 병원 반려동물 건강 지킴이!,49800,34860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000059976
added,헤이안 스토리(Heian City Story),15000,7500,50%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000087452
added,Fashion World,7750,1500,81%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000074612
added,Greed 3: Old Enemies Returning,19990,14990,25%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000070200
added,무인도 스토리 DX(Beastie Bay DX),15000,7500,50%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000033816
added,Ayo the Clown,22330,16740,25%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000040042
added,Operate Now: Hospital,10000,1000,90%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000066733
added,스미코구라시 다 함께 리듬 파티,54800,38360,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000072371
added,무지개 내리는 바다,20020,14010,30%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000078879
added,토리다마2 -담력 시험-,8900,4330,51%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000075333
added,They Bleed Pixels,17650,2640,85%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000028525
added,Endling - Extinction is Forever,34800,20880,40%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000055411
added,G1목장 스토리(Pocket Stables),16500,5440,67%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000042548
added,Redemption Reapers,39000,19500,50%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000058985
added,Vege Bubble Shoot,13100,1500,89%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000074617
added,이은날,9000,7200,20%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000065143
added,Rubberduck Wave Racer,29000,14500,50%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000064354
added,Mudness Offroad Car Simulator Runner,18990,4890,74%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000095812
added,Ominous Tales: The Forsaken Isle,19990,9990,50%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000076545
added,Secret Neighbor,22990,5740,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000040463
added,Against the Storm 어게인스트 더 스톰,29900,22420,25%,2025-10-02,2025/10/23 23:59,https://store.nintendo.co.kr/70010000081352
added,Mortal Glory 2,13500,12150,10%,2025-10-02,2025/10/8 23:59,https://store.nintendo.co.kr/70010000092359
added,스도쿠 클래식,6700,4690,30%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000079876
added,Ruvato : Original Complex,15000,1500,90%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000039480
added,포트리스 S,29800,20860,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000051612
added,Slime 3K: Rise Against Despot,6500,1620,75%,2025-10-02,2025/10/22 23:59,https://store.nintendo.co.kr/70010000079241
added,8 인 너 Plus,3400,2380,30%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000091833
added,Season Match 3: Curse of the Witch Crow,14990,7490,50%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000085501
added,Drift Legacy,25000,1000,96%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000078916
added,Space Commander: War and Trade,10000,1000,90%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000047110
added,스미코구라시 모여 봐요! 스미코 타운,54800,38360,30%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000036558
added,Gibbon: Beyond the Trees,18550,3710,80%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000038977
added,3D MiniGolf,14790,9900,33%,2025-10-02,2025/10/16 23:59,https://store.nintendo.co.kr/70010000067761
added,Roundguard,19900,7540,62%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000039139
added,Knights & Guns,34400,1000,97%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000042142
added,GET TO WORK SIMULATOR,8290,3990,52%,2025-10-02,2025/10/15 23:59,https://store.nintendo.co.kr/70010000100556
added,Pet Shop Snacks,6700,1000,85%,2025-10-02,2025/10/28 23:59,https://store.nintendo.co.kr/70010000040445
removed,사냥과 싸움: 액션 RPG (Hunt and Fight: Action RPG),15350,6900,55%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000080001
removed,The Escape Room Chronicles ep3:The Southern Resort,6700,4420,34%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000088062
removed,Armed Emeth,18900,9450,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000042565
removed,타임 트랩: 숨겨진 개체,18000,8100,55%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074961
removed,Wood Block Escape Puzzles,3990,1000,75%,2025-10-01,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047349
removed,"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까?",11000,7700,30%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000063971
removed,BIOHAZARD 7 resident evil CLOUD,44800,11200,75%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000057130
removed,emoji Kart™ Racer,33390,16690,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000061962
removed,HunterX,15500,7750,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055359
removed,Secrets of Magic 2 - Witches & Wizards,14990,7490,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000085849
removed,Neoverse 네오버스 트리니티 에디션,26000,7800,70%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000034988
removed,Evergate,10800,3240,70%,2025-10-01,2025/10/7 01:59,https://store.nintendo.co.kr/70010000037115
removed,Greed 2: Forbidden Experiments,19990,14990,25%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000078862
removed,스페이스베이스 스타토피아 (Spacebase Startopia),49800,7470,85%,2025-10-01,2025/10/8 23:59,https://store.nintendo.co.kr/70010000037509
removed,Discolored 디스컬러드,11250,2810,75%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000034361
removed,biohazard 4,23800,11900,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000012857
removed,귀무자（Onimusha: Warlords）,19800,9900,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000014924
removed,BIOHAZARD RE:2 CLOUD,44800,11200,75%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000054009
removed,엠버 (Embr),20500,4100,80%,2025-10-01,2025/10/8 23:59,https://store.nintendo.co.kr/70010000041343
removed,Warzone Chronicles 2: Warfare Shooter Zombie,13990,3990,71%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000083713
removed,Red Square Escape,3990,1000,75%,2025-10-01,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047314
removed,"어디서 많이 본 ""그 게임""을 더 격하게 만들어 봤는데, 막대 인간으로는 한계가 있었던 건에 대하여.",9750,6820,30%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000088337
removed,Genso Chronicles,18900,9450,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073761
removed,PixelJunk Scrappers Deluxe,16500,8250,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000033237
removed,쌀쌀한,11990,1990,83%,2025-10-01,2025/10/18 23:59,https://store.nintendo.co.kr/70010000046122
removed,NecroBoy : Path to Evilship,11000,4400,60%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000057735
removed,Hundred Days - Winemaking Simulator,30000,10200,66%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000044155
removed,Battlefront Trench Warriors: Ops of Warfare,15990,3990,75%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074740
removed,나쁜 왕과 훌륭한 용사,49800,24900,50%,2025-10-01,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042432
removed,사랑을 노래하는 방법 REMASTERED How to Sing to Open Your Heart Remastered,16800,11760,30%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000075251
removed,2222 Abyss of the Universe,14500,9710,33%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000087375
removed,북극의 낙원,5000,2000,60%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000057245
removed,울트라에이지,34800,13920,60%,2025-10-01,2025/10/8 23:59,https://store.nintendo.co.kr/70010000025088
removed,Minigolf Adventure,6910,2070,70%,2025-10-01,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043690
removed,Knight's Redemption: War for freedom,17990,3990,78%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000080129
removed,Moai VI: Unexpected Guests,25390,12690,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000085574
removed,Hextones,3400,1000,71%,2025-10-01,2025/10/12 23:59,https://store.nintendo.co.kr/70010000042741
removed,Lost in Heart of Chernobyl - Survival,14000,3990,72%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000083266
removed,World of Machines - Tanks War Operation,15990,3990,75%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000068815
removed,귀무자2 (Onimusha 2: Samurai's Destiny),34800,27800,20%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000084001
removed,캐티와 배티: 스피릿 가이드,5000,2000,60%,2025-10-01,2025/10/6 23:59,https://store.nintendo.co.kr/70010000040469
removed,World for Two,14000,5600,60%,2025-10-01,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042889
removed,HYAKKI YAKO Survivors,8200,6560,20%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000098310
removed,Sweets Swap,5990,1000,83%,2025-10-01,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047274
removed,Immortus Temporus,5000,1000,80%,2025-10-01,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043730
removed,Hyperdimension Neptunia Re;Birth2 SISTERS GENERATION,49000,43900,10%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000095555
removed,BIOHAZARD RE:3 CLOUD,34800,11480,67%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000054014
removed,BIOHAZARD 6,23800,11900,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000015879
removed,Rubber Bandits,13050,2610,80%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053645
removed,Buildest,14700,11760,20%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000086426
removed,Lyrica2 Stars Align,24000,4800,80%,2025-10-01,2025/10/13 23:59,https://store.nintendo.co.kr/70010000035307
removed,Deadliest Catch - Ocean Boat Driving & Fishing 2022 Simulator,19990,3990,80%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055211
removed,마신소녀 에피소드4 전하는 마음,19800,17820,10%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000104609
removed,3D Billiards - Pool & Snooker,29000,19430,33%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000084788
removed,Lyrica,21000,4200,80%,2025-10-01,2025/10/2 23:59,https://store.nintendo.co.kr/70010000042182
removed,Car Parking Simulator 2024,13490,4440,67%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000071762
removed,One Hand Clapping,19800,12870,35%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000047603
removed,BooBooBooster,7900,6710,15%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000102781
removed,Sword of Elpisia,18900,9450,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000048203
removed,몬스터헌터 스토리즈（Monster Hunter Stories）,34800,22960,34%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000066337
removed,HunterX: code name T,18500,9250,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000056057
removed,스파클 2: EVO,5000,1000,80%,2025-10-01,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046353
removed,"The Gardener Simulator - Plant, Grow, Decorate, Build Sim",17990,3990,78%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073861
removed,Spelunker HD Deluxe,27800,13900,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000035975
removed,Crisis Wing,8500,2970,65%,2025-10-01,2025/10/2 23:59,https://store.nintendo.co.kr/70010000043755
removed,Twilight Monk,21500,15050,30%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000093423
removed,Ultimate 4x4 Offroad Trucks :Car Racing Driving Simulator 2022,33990,4110,88%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055133
removed,Kingdom of Aurelia - Mystery of the Poisoned Dagger,19990,13390,33%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000065169
removed,에릭 할아버지의 신비한 팔찌 EMBRACELET,9900,3960,60%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053390
removed,Gale of Windoria,18900,9450,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053230
removed,Catlateral Damage: Remeowstered,17000,4250,75%,2025-10-01,2025/10/6 23:59,https://store.nintendo.co.kr/70010000040415
removed,BIOHAZARD VILLAGE CLOUD,44800,11200,75%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055678
removed,The Wandering Village,32000,25600,20%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000082518
removed,Darksiders III,45400,29510,35%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000045632
removed,CAFE 0(카페 제로) ~잠자는 야수~ REMASTERED |  CAFE 0 ~The Sleeping Beast~ REMASTERED,22800,15960,30%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000087852
removed,3000th Duel,15500,4650,70%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000027515
removed,몬스터헌터 스토리즈 2 파멸의 날개,44800,22400,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000016891
removed,소녀와 우주 이야기 Milkmaid of the Milky Way,5900,2360,60%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000052200
removed,9 Lives to Defend,5490,3990,27%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000103246
removed,The Escape Room Chronicles ep4:The 24-Hour TV Station,6700,4420,34%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000088067
removed,AAA 시계,11990,1990,83%,2025-10-01,2025/10/21 23:59,https://store.nintendo.co.kr/70010000044498
removed,Henry Halfhead,14900,13410,10%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000067406
removed,"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까? 2",11000,7700,30%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074107
removed,Disney Epic Mickey: Rebrushed,64800,32400,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000083256
removed,Tchia,32000,10560,67%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073170
removed,BIOMORPH,21500,16120,25%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000095405
removed,All You Need Is Help,17400,8700,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000076040
removed,Gleamlight (글림라이트),21000,4200,80%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000026184
removed,River Tails: Stronger Together,21000,12600,40%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000069425
removed,하우스토리아,14900,1990,87%,2025-10-01,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045651
removed,BIOHAZARD REVELATIONS 2,23800,9500,60%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000049893
removed,Discolored 2 디스컬러드 2,21500,13970,35%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000092239
removed,BIOHAZARD 5,23800,11900,50%,2025-10-01,2025/10/1 23:59,https://store.nintendo.co.kr/70010000015875
removed,Touhou Genso Wanderer -Lotus Labyrinth R-,49800,29880,40%,2025-10-01,2025/10/7 01:59,https://store.nintendo.co.kr/70010000044600
