Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
월드워 디데이 PART ONE(World War: D-Day PART ONE),19000,7600,60%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000073966
Hentai Party,29860,1990,93%,2025-08-28,2025/9/16 23:59,https://store.nintendo.co.kr/70010000073682
Alive Paint,5000,2000,60%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000067639
Swapshot,5000,1750,65%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000070182
Another World Mahjong Girl,15000,6000,60%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000069365
Jujubos,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053088
Hentai Tales Vol. 1: Hitomi and Strange Forest,4500,2250,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000073401
Soviet Project,5190,2590,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000073383
정원의 작은 친구,19910,1990,90%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000070809
Ball laB II,5000,1750,65%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000066991
불렛 로데오,16220,1990,88%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000072234
레전드 오브 쉐도우 마스크 오브 더 포스(The Legend of Shadow: Mask of the Force),19000,4750,75%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000071978
Submersible Simulator - Discover the Titanic into Ocean,19990,2990,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071963
Car Parking & Car Driving Simulator 2023,16990,2990,82%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071927
Turbo Dash Kart Racing,12990,2990,77%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000072566
Shy Cats Hidden Orchestra (수줍은 고양이 히든 오케스트라),6200,4340,30%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000071903
Virtual Mom - Job Simulator Manager,19990,2990,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000070327
PAINT PRO for KIDS 0+,19990,2990,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071923
무야호 럽코 해프닝,8900,4450,50%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000071690
기묘한 여행,22450,1990,91%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000071386
My Little Universe,19500,6820,65%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000065456
Abomi Nation,20000,8000,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000070574
헌티드좀비 슬로터 2(Haunted Zombie Slaughter 2),19000,6650,65%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000072132
아트 헤이스트 - 방탈출 모험(Art Heist - Escape Room Adventure),9920,6940,30%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000072889
Chipmonk!,12000,6000,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000069817
4x4 Mud - Offroad Car Simulator & Truck,19990,2990,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000067784
Betomis,5000,2000,60%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000065418
인피니티 스트랏슈 드래곤 퀘스트 다이의 대모험,69800,27920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000055935
The Jelly Adventure,6990,2790,60%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071502
Bro Falls DELUXE,16990,1690,90%,2025-08-28,2025/9/18 23:59,https://store.nintendo.co.kr/70010000061881
Rayland 2,6000,3000,50%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000065526
Zombie Sniper Shooter - Stickman War,9990,2990,70%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000070333
Lies as a Starting Point,11000,5500,50%,2025-08-28,2025/9/5 23:59,https://store.nintendo.co.kr/70010000068224
Summum Aeterna,21500,4300,80%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000062230
스프라우트 밸리,23590,1990,92%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067094
Hentai Project,4500,2250,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000071258
리틀 데블: 육아 지옥,18000,3600,80%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000059995
아니메 파라다이스,26140,1990,92%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000070952
와일다고치: 가상애완동물,16650,1990,88%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063158
고양이의 우주 아틀라스,25500,1000,96%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000070713
아니메 걸즈,25520,1990,92%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000070701
"Rescue Team 911 Simulator - Ambulance,Police, Firefighter",19990,2990,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000069545
FR Master - Formula Racing Simulator,8990,2590,71%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000059644
Wroom Wroom Puzzles,24990,1000,96%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000069002
Prison Life Simulator Jail - Gangster Escape Games Scary Architect Battle,19990,2990,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000065611
불릿배틀 에볼루션(Bullet Battle: Evolution),19000,1000,95%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000069506
Fluffy Milo,5000,2000,60%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000065200
Cooking Arena,3000,2000,33%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000068195
The Red Exile - Survival Horror,6000,2400,60%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000058729
Animal Farm Parking,25000,1000,96%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000070194
카운터델타 2 이스턴 크라이시스(Counter Delta 2: Eastern Crisis),19000,2850,85%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000069992
Operate Now: Hospital,10000,1000,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000066733
에일리언 워 2 도그파이트,8000,1000,88%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000066276
Heist Force : 강도힘,9900,1900,81%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000069340
Magic Exposure - Yuri Visual Novel,5000,2000,60%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000063631
Hospital Doctor - Fix me up for KIDS (Boys & Girls),11990,2690,78%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058400
디-코프,22930,1990,91%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000062885
Doomsday Hunters,21990,7910,64%,2025-08-28,2025/9/13 23:59,https://store.nintendo.co.kr/70010000068989
Frank and Drake,17500,13120,25%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057422
Police Cop Hot Pursuit - Car Racing Driving Simulator Real,8990,2590,71%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057809
Super Trunko Go,10000,2000,80%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000066363
검과 뼈 2,13170,1990,85%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063240
Shootvaders: The Beginning,9200,2760,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000063011
"Hooligan Simulator - San Gangster Andreas Fight for City, Battle Gangs, Shooter, Police",16990,2990,82%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000065153
Robolt,5000,1000,80%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000053892
Highway Traffic Racer - Car Racing Simulator,6990,2990,57%,2025-08-28,2025/8/29 23:59,https://store.nintendo.co.kr/70010000064627
월드워 컴뱃가디언(World War: Combat Guardian),19000,7600,60%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067867
눈먼 예언자,33430,1990,94%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060600
Last Labyrinth -Lucidity Lost-,41200,26780,35%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000062252
Galaxy Champions TV,8900,1000,89%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000067601
TORINTO,5000,1500,70%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000051334
RINA:RhythmERROR,4500,1000,78%,2025-08-28,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063604
Herodes,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064065
911: Cannibal,5190,2590,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000066465
Bio-Prototype,4500,1000,78%,2025-08-28,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063599
Trifox,22500,4500,80%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059331
Under the Warehouse,6000,1980,67%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000060692
DobbyxEscape: Pirate Adventure,5500,1100,80%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000066539
Hentai World,19830,1990,90%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064094
King Jister 3,8590,4290,50%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064025
Rainbow Runner,25000,1000,96%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061595
작은 용 이야기,16890,1990,88%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063861
광활한 미래를 위해,19850,1990,90%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000062535
Varney Lake,13000,9750,25%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000064135
컬러 브레이커,18000,5400,70%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060819
Cyber Neon Bundle,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064108
Almightree: The Last Dreamer,24900,12450,50%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062320
Neko Rescue Tale,5000,1750,65%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000062285
Fortress Building Puzzle - Galaxy Cube Tower Simulator Game,3990,2690,33%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058075
Moe Waifu H,6000,1800,70%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000062290
Brave Dungeon -The Meaning of Justice-,32000,9800,69%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000018587
Parkour Jump Adventure - Simulator Stunt Tycoon Escape Kid Super Hero World Games,24990,2990,88%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000063293
Racing in Car - Night Traffic Highway Driving Games Mechanic Simulator 2023 for Kids,6990,2990,57%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000063168
믹스 아일랜드: 리믹스 플러스,18290,1990,89%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000056218
Repit,4490,2240,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000066098
바벨의 도서관 (The Library of Babel),19500,7800,60%,2025-08-28,2025/9/20 23:59,https://store.nintendo.co.kr/70010000056027
보리얼 테네브라 디럭스,10440,1990,81%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064553
포피의 모험,26290,1990,92%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000062884
안개탐정Tales of the Neon Sea,42000,12600,70%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000050042
크라임버스터즈 스트라이크 에리어(Crime Busters: Strike Area),19000,1000,95%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000065465
서브넷 탈출 방 모험(SUBNET - Escape Room Adventure),7000,4900,30%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064651
Ultimate 4x4 Offroad Parking Trucks :Car Driving Racing Simulator 2023 LITE Speed Games,6990,2790,60%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058825
쥐라 섬: 낚시 여행,18360,1990,89%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059577
Monorail Stories,6400,4480,30%,2025-08-28,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046641
My little Prince - A jigsaw puzzle tale,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000062798
Figment 2: Creed Valley,25590,1990,92%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046996
Zapling Bygone,15000,3000,80%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063571
로지나트레플리코프,16920,1990,88%,2025-08-28,2025/9/15 23:59,https://store.nintendo.co.kr/70010000059869
큐트 & 크리피,16840,1990,88%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063432
Tricky Thief,5000,1750,65%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000059277
Life of Delta,26000,6500,75%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000050373
패키지 러쉬,18850,1990,89%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062114
Midnight is Lost,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061646
노트 + 스티커,16350,1990,88%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060969
Intruders: Hide and Seek,26000,2600,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015132
켄 폴릿의 '대지의 기둥'(Ken Follett's The Pillars of the Earth),19000,1900,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062608
Live Factory,5990,2990,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000064099
월드워 프롤로그(World War: Prologue),19000,7600,60%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000064084
Redemption Reapers,39000,19500,50%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000058985
"Sniper Strike 3D -  Secret elite mission warfare ""GHOST SQUAD""",6170,1000,84%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061202
모자이크 크로니클 디럭스,16060,1990,88%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061473
W.A.R.P.,6200,1860,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000059322
네온의 무법자 (Dust & Neon),21500,10750,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052940
Pocket Witch,6000,1800,70%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000061524
Kart Crazy Race Simulator Game,6170,1000,84%,2025-08-28,2025/9/8 23:59,https://store.nintendo.co.kr/70010000061501
nPaint,24950,1990,92%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000061116
퀴어의 천문 동아리,12470,1990,84%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060533
초크 가든,7750,1990,74%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059658
플러피 호드,12470,1990,84%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059384
뇌 기억,6220,1990,68%,2025-08-28,2025/9/18 23:59,https://store.nintendo.co.kr/70010000059314
픽셀 페인트,12450,1990,84%,2025-08-28,2025/9/8 23:59,https://store.nintendo.co.kr/70010000059309
Wonder Boy Anniversary Collection,54800,27400,50%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000050789
Hippo: 빨간 망토,4490,2240,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000063396
Words in Word,11990,5990,50%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000061006
스포츠와 놀이 수영,24990,1990,92%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000057334
Ginnung,6400,2560,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000060357
애니머스 하빈저(ANIMUS: Harbinger),9700,2610,73%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028205
애니머스(ANIMUS),9700,2610,73%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028198
VELONE,16400,1640,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054604
DobbyxEscape: Spooky Adventure,5500,1100,80%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000061399
Wings of Bluestar,18000,4500,75%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000032405
퓨리 파이트: 도시의 갱스터,16930,1990,88%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000060499
Midnight Runner - Blade Galaxy Beat Puzzle Legacy 3D Games Ultimate Edition,3990,2990,25%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058448
Children of Silentown,28000,9800,65%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054435
Hazel Sky,26000,7800,70%,2025-08-28,2025/9/20 23:59,https://store.nintendo.co.kr/70010000036403
Backpack Twins,15400,10780,30%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000047197
My Lovely Wife,15500,4650,70%,2025-08-28,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046511
ABC Follow Me: Food Festival,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061843
Everybody's Home Run Rush,4700,3290,30%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058553
Grabitoons!,8900,4450,50%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000053610
Sail Forth,21500,14840,31%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060476
Food Truck Tycoons - 2 in 1 Bundle,2500,2000,20%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000060193
Classic Games Collection Vol.1+2 Bundle,4000,1000,75%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000059496
잔월의 쇄궁,41800,8360,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000054937
"Farming Real Simulation Tractor, Combine Trucks Farmer Land Game",6500,1000,85%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061235
Alphadia Neo,18900,11340,40%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061359
Pixel Boy - Lost in the Castle,5990,2990,50%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000061700
Cosmo Dreamer,11550,4620,60%,2025-08-28,2025/9/17 23:59,https://store.nintendo.co.kr/70010000058436
Bot Gaiden,18000,4500,75%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000052993
헌티드좀비 슬로터(Haunted Zombie Slaughter),19000,6650,65%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000061430
Football Kicks,4700,1000,79%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053514
Drone Race Simulator Pilot Flight School Airplane Games Jet 2023,6990,1000,86%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061103
Car Parking Madness School Drive Mehanic Car Games Simulator 2023,7990,1000,87%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061022
TOMOMI,10650,5320,50%,2025-08-28,2025/9/17 23:59,https://store.nintendo.co.kr/70010000059253
Railbound: 레일바운드,18490,1000,95%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000059885
Until the Last Plane,10000,2000,80%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000051852
Legendary Heroes,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053078
Risk System,12000,2400,80%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057078
몬무스 글래디에이터 (Monmusu Gladiator),8510,3400,60%,2025-08-28,2025/9/17 23:59,https://store.nintendo.co.kr/70010000056728
월드 클라쓰 챔피언 사커(World Class Champion Soccer),14000,1000,93%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060267
"Baby Shapes for Kids - Puzzle,Animal,Funny, Parent,Coloring,Farm Simulator Games",4990,3320,33%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057386
Geometric Feel the Beats,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054733
In Extremis DX,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053176
Aeterna Noctis,38900,7780,80%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052214
카+툰레이스 랠리밸리 챔피언(Car+Toon Race: Rally Valley Champion),14000,1400,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000059245
Doomed to Hell,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053382
VEREDA - 방 탈출 모험 (VEREDA - Escape Room Adventure),11000,7700,30%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000056986
Pachi Pachi 2 On A Roll,10000,3000,70%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000057081
Escape String,9700,2910,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000057035
Hidden Paws Mystery,4700,1000,79%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000057353
뉴 테일즈 프롬 더 보더랜드 (New Tales from the Borderlands),44800,22400,50%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000035174
Tinhead (QUByte Classics),6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000056602
Sea Horizon,17500,5950,66%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000057064
울트라 괴수 몬스터팜(Ultra Kaiju Monster Rancher),54800,21800,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000054032
브로큰 유니버스 아티팩트의 전설,14180,1990,86%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058232
셜록 홈즈: 베스커빌 가문 이야기,18900,2830,85%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000054414
초라해,14170,1990,86%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000050136
Warpips,28000,4200,85%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054228
Bus Simulator City Ride,47600,19040,60%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000041929
Super Dino,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000059427
벙커 라이프(Bunker Life),19000,8550,55%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058089
무장하고 맛있는 암모 돼지,11140,1990,82%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000057283
Airport Flight Administrator Simulator & Air Traffic-Sky Airplane Sim Plane,11990,2990,75%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057201
Breakfast Bar Tycoon,5600,1000,82%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000056902
Super Jagger Bomb,5000,1000,80%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000056394
미취학 아동:시즌 1,27440,1990,93%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000044510
길잡이: 정의의 분노 - Cloud Version (Pathfinder: Wrath of the Righteous - Cloud Version),22400,7840,65%,2025-08-28,2025/9/5 23:59,https://store.nintendo.co.kr/70010000055591
리틀콩: 정글의 재미,6870,1990,71%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059304
Mermaid Story,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000058892
Cooking Tycoons 2: 3 in 1 번들,6000,2000,67%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058511
Host 714,6920,3460,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054738
Casual Challenge Players' Club,5000,1000,80%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000049002
Treasures of The Roman Empire,9350,2800,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000056907
카운터크로스라인 크라임 워(Counter Crossline: Crime War),19000,1900,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058084
열정적인 패자 리그,11990,1990,83%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000049541
그림을 그리고 색칠하세요: 카와이이,17020,1990,88%,2025-08-28,2025/9/21 23:59,https://store.nintendo.co.kr/70010000055399
퍼즐 배틀러! 미라이 (Puzzle Battler! Mirai),10650,4260,60%,2025-08-28,2025/9/17 23:59,https://store.nintendo.co.kr/70010000056733
데드레인 새로운 좀비 바이러스(Dead Rain: New Zombie Virus),14000,6300,55%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000051416
카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
Last Beat Enhanced,12990,3890,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000054558
VARIOUS DAYLIFE,33800,13520,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000051128
Voice of Cards: The Beasts of Burden,34800,13920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000045091
Pet Shop Snacks,6700,1000,85%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000040445
Wind of Shuriken,8000,1000,88%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000045990
Demolish Derby Nitro-Battle Driving Car Games 2022 Deluxe Driver,12990,2580,80%,2025-08-28,2025/9/6 23:59,https://store.nintendo.co.kr/70010000056673
Chess Brain: Dark Troops,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053083
Fairy Elements,18900,11340,40%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055858
Superola Champion Edition,5000,1000,80%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054353
ANNO: Mutationem,27800,15290,45%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053237
모던워 탱크 배틀(Modern War: Tank Battle),19000,7600,60%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000057217
에일리언 워,4000,1000,75%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000057551
LootLite,5000,2000,60%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000056173
Strike Buster Prototype,10000,1000,90%,2025-08-28,2025/8/29 23:59,https://store.nintendo.co.kr/70010000053809
