Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Last Bloody Snack,13990,4190,70%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000078439
Open Roads,24000,14400,40%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000046702
Drift Force Xtreme: Ultimate Car Simulator 2024,13990,3990,71%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000078074
HEBEREKE Enjoy Edition,13000,7800,40%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000076728
Labyrinthia Nightmares: THE JOURNEY OF LITTLE FLUFFYPUFF,15990,3990,75%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000077238
"Coffee, Plis",13000,1000,92%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000072175
Re:Touring,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000071184
몬스터 패닉,15900,6360,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000078567
UNTURNED,27800,13900,50%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000076271
Restaurant Health Inspection Simulator: Sanitary Service,17990,3990,78%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000079074
Hentai Girls: Sakura Romance,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000076539
Crypt Stalker,9320,1990,79%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000060638
Cybertrash STATYX,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000070255
Monster Tribe,21500,17200,20%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073224
Cat and Ghostly Road,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000073631
Gunsmith Workshop Simulator,15990,3990,75%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000077287
10 Seconds to Win!,5000,1750,65%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073852
Pool Together 2,6640,1320,80%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000077229
타임 트랩: 숨겨진 개체,18000,8100,55%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074961
Hentai Girls: Sweet Doctor,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000076529
Quadroids,17000,3400,80%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075906
A Time Traveller's Guide To Past Delicacies,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000072596
전투미소녀,32800,13120,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000075099
GOLAZO! 2 Deluxe Edition,18000,5400,70%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000074443
Genso Chronicles,18900,9450,50%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073761
Cyber Taxi Simulator,17990,3990,78%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000075276
Edge of Reality,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000071223
GUNVOLT RECORDS 사이크로니클,19800,9900,50%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068795
BANCHOU TACTICS,19800,15800,20%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000073045
Galactic Wars: Defend Your Star Worlds,13990,3990,71%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000077396
Special Forces Assault: Tactical Hostage Rainbow,16990,3990,77%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000077594
MakOS new operating system,25990,3990,85%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075933
Forklift Simulator 2024,17000,3990,77%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000075813
Dungeonoid 2 Awakening,10000,3500,65%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000070501
방어 마스터,19500,5850,70%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000077097
Space Extractor: Galactic Alien Insect Control Invasion,13990,3990,71%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000077032
초간단 두뇌트레이닝 선긋기 뇌섹QUIZ,8900,4450,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000075234
Pigeon Sim - Bird Simulator,17000,3990,77%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000075514
Hentai Girls: Hot Police,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000075639
Anomaly Agent,18900,6610,65%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069309
Starward Rogue,16500,2400,85%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000073152
Gladiatorial Conquest Battle: Arena of Legends,13990,3990,71%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000076284
야옹 매치,6490,1990,69%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000075005
nDay,22110,1990,91%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000074870
운명의 영웅,19720,5910,70%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000075460
Chickenoidz Super Party,10800,2700,75%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000071530
Warzone Chronicles: Virtual Warfare Shooter,15990,3990,75%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000074296
그들은 알고있다,9090,1990,78%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000073376
The World of War II: Frontlines of History,18990,3990,79%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075770
Ski Simulator : Winter Sports,13000,3990,69%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000075192
"The Gardener Simulator - Plant, Grow, Decorate, Build Sim",17990,3990,78%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073861
Sniper - Elite Shooter Squad,11790,3990,66%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000073754
Hentai Girls: Pretty Christmas,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000075500
Bike Courier: Bistro Express Delivery,15990,3990,75%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075317
Battlefront Trench Warriors: Ops of Warfare,15990,3990,75%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074740
Retro Game Pack,6490,1000,85%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000046872
처음 시작하는 영단어 타이핑＆퍼즐,8900,4450,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000075237
틀린 곳을 찾아봐!,3900,1950,50%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000074292
Party Friends,9900,2970,70%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000073789
Fireball Wizard,10000,5500,45%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072336
Three Minutes To Eight,16500,1650,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066043
Growth,11000,2200,80%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000065350
Ravva and the Phantom Library,10000,3500,65%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000071358
Battle Planet - Judgement Day,13000,5200,60%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000067953
Airport,6500,1000,85%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000071574
Hammerwatch Anniversary Edition,25410,5080,80%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000071782
Outer Wilds,30500,18300,40%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000038709
수수께끼 두뇌 트레이닝 BrainQuiz,8900,4450,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000073454
SCANDAL〜결혼까지 생각했어〜,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073437
Crystal Chip Collector e,8900,2670,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000074631
SteamWorld Build,36900,14760,60%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000066639
Rally Race: Offroad Simulator,17990,3990,78%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000073465
Train Traffic Manager: 기차 교통 관리자,4000,2500,38%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000070015
The Traveler's Path,6000,1800,70%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000069283
노라: 연금술사가 되려는 자,27090,1990,93%,2025-09-23,2025/10/9 23:59,https://store.nintendo.co.kr/70010000070366
Jet Ski Mania Aqua Rush,17990,3990,78%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073461
뇌를 단련하자! 냥이 사진에서 틀린부분 찾기,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073430
Keep The Fire - Survival Simulator,12990,3990,69%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000068771
개구쟁이 스머프: 공부 & 놀이,20220,1990,90%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073871
Snap Together,10820,2160,80%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000073419
Ralph and the Blue Ball (랄프와 파란색 공),2700,1620,40%,2025-09-23,2025/9/23 23:59,https://store.nintendo.co.kr/70010000074102
Call of Sniper Combat - WW2,15990,3990,75%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000070342
환일의 요하네 -BLAZE in the DEEPBLUE-,52800,26400,50%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068798
There Is No Light,21000,6300,70%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000040217
Grace of Letoile,18900,10390,45%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000070078
Devil Engine,27040,21630,20%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000072572
9 Years of Shadows,21500,13980,35%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044359
AAA PRO CLOCK 2023,13990,3990,71%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000072979
Dolmenjord - Viking Islands (돌멘요르트 - 바이킹 아일랜드),5000,3500,30%,2025-09-23,2025/9/23 23:59,https://store.nintendo.co.kr/70010000074099
Thirsty Suitors,36500,21900,40%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000057729
가든 스토리Garden Story,20500,6150,70%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074253
PAWfectly Designed,26990,1000,96%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073659
Alpha Particle,10000,2500,75%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000055500
Fusion Paradox,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000066242
Ninja or Die: Shadow of the Sun,16500,5440,67%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000067466
Skabma - Snowfall,25000,11250,55%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072211
CometStriker DX,16500,5440,67%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000071287
Great Ambition of the SLIMES,12000,8400,30%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000070887
Hero Survival,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000066418
Kraken Odyssey,21000,4200,80%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000069158
Spirit Of The Island,25000,10000,60%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000061188
Mail Time,21500,15050,30%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000045296
Paint It,8100,1620,80%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000073357
절대 보면 안 되는 사진,8900,4450,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000072639
Borderlands 3 Ultimate Edition,67800,27120,60%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000031758
COCOON,30500,18300,40%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000072453
Fall of Porcupine,22000,5500,75%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000049735
배틀 씨,10650,2130,80%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000071133
디플렉터,30350,1990,93%,2025-09-23,2025/10/9 23:59,https://store.nintendo.co.kr/70010000063526
Paleo Pines,38400,11520,70%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000069464
AirJet Fighter Sky Dominators: Aerial Assault,18890,3990,79%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000071802
Samurai - Japan Warrior Fighter,15790,4400,72%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000069774
Earthshine,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000071213
Alchemy Garden,15000,3000,80%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000068624
Warriors of the Nile 2,15500,7750,50%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000065830
Solar Ash,49500,19800,60%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000064572
Car Parking Simulator 2024,13490,4440,67%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000071762
뇌를 단련하자! 경치사진에서 틀린부분 찾기,3900,1950,50%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000071489
배관 라인 퍼즐,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000071533
City of Beats,21500,5380,75%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000047911
Bus Simulator - City Driving Ultimate,18990,3990,79%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000071443
4x4 Offroad Car Exploration,13490,4440,67%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000071442
Truck Simulator 2023 - Driver Europe,19990,3990,80%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000067246
사물의 형태,9000,3600,60%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000068790
Skateboard Drifting with Maxwell Cat: The Game Simulator,12990,3890,70%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000067202
Island Cities (아일랜드 시티),3300,2310,30%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000070928
Virgo Versus The Zodiac,23150,9260,60%,2025-09-23,2025/9/26 15:59,https://store.nintendo.co.kr/70010000067797
Chrome Wolf,18900,10390,45%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000068588
Airplane Race Simulator - 2 Player Game,10990,3990,64%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000069541
Astro Flame: Starfighter,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000064602
SHINOBI NON GRATA,16000,11200,30%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058718
Wizards Legacy - Nightmare Park Manager Simulator,12990,4400,66%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000068639
Neon Blight,21500,5380,75%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046707
Cooking Arena,3000,2000,33%,2025-09-23,2025/9/23 23:59,https://store.nintendo.co.kr/70010000068195
"Wash Simulator - Clean Garage, House, Cars Business Tycoons",19990,3990,80%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000066819
Adore,19800,13860,30%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000067366
Flutter Away 플러터 어웨이,16500,9900,40%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062925
Venba,18900,7560,60%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000067887
PixelJunk Scrappers Deluxe,16500,8250,50%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000033237
Mega Ramp Moto - Dirt Bike Stunts Simulator,14990,4440,70%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000062262
Raccoon Adventure: Animal City Simulator 3D Farm Super Deluxe Games,18990,3990,79%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000068248
애니멀파크 스토리(Zoo Park Story),15000,7500,50%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000068178
Luna & Monsters Tower Defense -The deprived magical kingdom-,12000,3000,75%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000067607
World of Machines - Tanks War Operation,15990,3990,75%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000068815
카와이 걸즈 시계,26000,1990,92%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000068879
디-코프,22930,1990,91%,2025-09-23,2025/9/23 23:59,https://store.nintendo.co.kr/70010000062885
The Creepy Syndrome,6000,1500,75%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000067806
Subway Simulator - Underground Train Ride Station Ultimate Driving Games,14990,3990,73%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000066247
Moto Racer Simulator GT Games,14990,4440,70%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000069584
Feeble Light,5000,1650,67%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000067009
Super Box Delivery: Beyond the Horizon,6500,1950,70%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000065179
Gimmick! Special Edition,17700,8850,50%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000066085
EchoBlade,10000,2500,75%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000055938
Mundaun,24500,9800,60%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000069265
Offroad Truck 4x4 Dirt Simulator - Rally Racing Game,12990,4400,66%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000065624
Picontier,25000,17500,30%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058707
The Wonderful One: After School Hero,13000,3900,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069051
The Wonderful 101: Remastered,44800,20160,55%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000067255
Truck Simulator - Heavy Cargo Driver 2023,11990,3990,67%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000067880
Valthirian Arc: Hero School Story 2,26000,10400,60%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000064821
Nova Lands,21000,9450,55%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000063038
Wolf Simulator: RPG Survival Animal Battle,13990,3990,71%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000066552
섬철도국(Tails of Trainspot),16000,4800,70%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000042195
자동차 드래그 레이싱 시뮬레이터 (Car Drag Racing Simulator),27000,2700,90%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000067479
슬픔의 동굴,19750,1990,90%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000060538
Cavity Busters,15000,2250,85%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000066345
Brave Soldier - Invasion of Cyborgs,5000,1500,70%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000064532
Summer Daze: Tilly's Tale,19000,1000,95%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000063416
도그고치: 가상 반려동물,17360,1990,89%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000063747
Inhabit,5600,1680,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000067125
SENSEs: Midnight,17000,4250,75%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000053270
Beat Them Up - Street Fight Band Simulator,6990,3990,43%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000064632
경찰 시뮬레이터 2023 (Police Simulator 2023),27000,3900,86%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000067234
세븐 호라이즌,17140,1990,88%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063869
LASERPITIUM,18000,5400,70%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000059036
Constellations,5600,1680,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066713
Maquette,24500,9800,60%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053701
Paper Dominoes,6600,1320,80%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000068088
Cop Police Escape Racing Zone Clash,10990,3990,64%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000064644
Slasher - Sword RPG Impact Simulator,11990,3990,67%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000067206
Chasm: The Rift,19800,4950,75%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000065060
Hello Goodboy,16500,5440,67%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000062271
Racing Drift Taxi Car Simulator Ultimate,13990,4440,68%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000065546
To The Rescue!,21500,5380,75%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036279
Terracotta,21500,5380,75%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046879
레고® 2K 드라이브,34800,13920,60%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054403
항공기 비행 시뮬레이터 (Airplane Flight Simulator),19000,3800,80%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000067079
Anime Sexy Girl Puzzle - Hentay Game History Adventure,19990,3990,80%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066358
메카닉 8230: 일그로트 탈출,20090,1990,90%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000061862
Theft Ride Legacy,25000,1000,96%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000067352
픽셀 페인트 2,15780,1990,87%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000065286
Zombo Buster Advance,4900,1000,80%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000066704
Swordbreaker: Origins,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000060471
Weeping Willow,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000032398
Defoliation,16000,3200,80%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000009104
Driving School Simulator,19000,2800,85%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000065482
Zombie Dead Smasher - World Simulator Kill Strike Gun Shooter 3D Poly Games 2023,12990,3990,69%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057559
Behind The Screen,16000,3200,80%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000046374
더 컴패니언,26320,4990,81%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000060315
Invercity,15000,10500,30%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000063277
Ninja Smasher!,9000,7200,20%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000064252
Mangavania,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000061340
SD 신 가면라이더 난무,29800,14800,50%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000057457
Itorah,22000,2200,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000064746
Kingdom of Aurelia - Mystery of the Poisoned Dagger,19990,13390,33%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000065169
Max Reckoning - A Criminal Thief Story With Shooter & Quest,15990,3990,75%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000066548
Story of Abandoned School - Silent Escape Horror,14990,4440,70%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000065628
나초카도,12980,1990,85%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000065531
캐비지,19470,2990,85%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000062237
ROCKMAN EXE ADVANCED COLLECTION Vol.1,48400,15480,68%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045617
ROCKMAN EXE ADVANCED COLLECTION Vol.2,48400,15480,68%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045613
We. The Revolution,21500,1300,94%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000066531
어린이를 위한 메모리 게임,13020,1990,85%,2025-09-23,2025/10/9 23:59,https://store.nintendo.co.kr/70010000065411
The Innsmouth Case,16500,1650,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000036057
Hyper-5,11500,3800,67%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000061541
캣고치: 가상애완동물,17080,1990,88%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063742
Batora: Lost Haven,23400,4680,80%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000057059
Volley Pals,8450,2950,65%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000061982
어린이를 위한 색칠공부,19760,1990,90%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065291
Tormentor-Action Fire Counter Shooter Game 2023 Gun Strike Simulator,6990,4890,30%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000057196
Madness Brutal Fighting - Mortal Fight Battle Attack Multiplayer,6800,3990,41%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000064488
Birds and Blocks 2,7900,1000,87%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000064896
Ultimate Anime Jigsaw Puzzle,6200,2170,65%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000064700
Saga of Sins,27000,5400,80%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000060770
Storyteller,17950,10770,40%,2025-09-23,2025/10/13 23:59,https://store.nintendo.co.kr/70010000044945
From Shadows,5600,1000,82%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000065225
Spy Bros.,8500,2550,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065621
우쭈쭈 마이펫,19660,1990,90%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000061574
