Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Funny Car Wash - 어린이와 유아를 위한 트럭 및 자동차 게임 액션 RPG 세차 차고,27300,13650,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000051381
클론 드론 인 더 덴져존,22800,5700,75%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000031866
Anuchard,16500,5440,67%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000037667
Animal Babies Puzzle - 최고 나무 동물 아기 퍼즐 유아용 동물 학습 어린이 유치원 퍼즐 아기 어린이 및 유아를위한 게임,18200,9100,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052159
냠냠 라인,4900,1960,60%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033896
Cars Puzzles Game - 자동차 퍼즐 게임 재미있는 자동차 및 트럭 모터 차고 퍼즐 교육 어린이 및 유아를 위한 학습 퍼즐 게임,20000,10000,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052167
Pretty Girls Rivers,6000,2400,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000050754
Cat Cafe Manager,21500,12900,40%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000040809
Labyrinth of the Chaka King,8500,2500,71%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000049351
직소 펀: 거대한 도시들,4900,1960,60%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000052483
Z-Warp,7000,1400,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000050761
Floating Farmer,3400,2380,30%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000049335
CHRONO CROSS: THE RADICAL DREAMERS EDITION,24800,9920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000032647
Mini Words Collection,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047538
캔디 2048 챌린지,4900,1960,60%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033884
마법의 보석: 잃어버린 가족,4900,1960,60%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033900
월드 사커 키드,2000,1000,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000051082
Valis III,18700,14960,20%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000049205
Valis II,18700,14960,20%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000049204
Valis: The Fantasm Soldier,18700,14960,20%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000049200
Thunder Kid: Hunt for the Robot Emperor,8000,1600,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045966
Wife Quest,8000,4000,50%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000040253
Dual Brain,31000,9300,70%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000048648
Dungeon Color,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047063
월드워 탱크 배틀(World War: Tank Battle),19000,13300,30%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000050618
Pretty Girls Breakers!,7000,2800,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000050653
카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,9500,50%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000049405
Zombie Rollerz: Pinball Heroes,16400,2460,85%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000048071
Clouzy!,16500,5440,67%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000044769
SOL CRESTA,20000,10000,50%,2025-11-04,2025/11/24 23:59,https://store.nintendo.co.kr/70010000038020
레든(REDDEN),9700,1000,90%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000047595
A Gummy's Life,21900,5470,75%,2025-11-04,2025/11/17 23:59,https://store.nintendo.co.kr/70010000050271
Beat Souls,10000,2000,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045934
Voice of Cards: The Forsaken Maiden,34800,13920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000045138
Valis: The Fantasm Soldier Collection,50000,40000,20%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000050033
(English) KINGDOM HEARTS HD 2.8 Final Chapter Prologue Cloud Version,59800,23920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000047398
(Japanese) KINGDOM HEARTS HD 2.8 Final Chapter Prologue Cloud Version,59800,23920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000046792
The Hundred Year Kingdom,15500,6200,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000044928
Jumping Quest,2600,1000,62%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000050278
트랙: 토이박스 에디션,33000,13200,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000048338
Cake Invaders,6000,1200,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045851
네이처,2000,1000,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000048118
Unlock the cat,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000044257
Pirate Treasure: Island of Mazes,2500,1000,60%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000048671
Cosmonauta,1150,1000,13%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000045271
작은 쥐의 백과사전,15500,2990,81%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047066
Watermelon Blocks,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000043384
Breakneck City,10000,2000,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045978
이모탈 렐름: 뱀파이어 워 (Immortal Realms: Vampire Wars),42000,8400,80%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000031907
The Colonists (더 콜로니스트),35000,14000,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000046247
스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,9500,50%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000047604
데스 스마일즈I･II,45000,31500,30%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000044335
Flying Soldiers,11920,1780,85%,2025-11-04,2025/11/9 23:59,https://store.nintendo.co.kr/70010000048871
무한대경 얼티밋 에디션,12990,3990,69%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047205
Dinosaur Jigsaw Puzzles - 공룡 직소 퍼즐 어린이와 유아를 위한 공룡 퍼즐 게임,20000,10000,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000046733
One Hand Clapping,19800,12870,35%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000047603
MONOPOLY® Madness,33000,8000,76%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000046340
사이버 프로토콜,11990,3990,67%,2025-11-04,2025/11/20 23:59,https://store.nintendo.co.kr/70010000048951
Timothy vs the Aliens,19950,2990,85%,2025-11-04,2025/11/9 23:59,https://store.nintendo.co.kr/70010000048874
Astro Rangers,2600,1000,62%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000048620
디즈니 매지컬 월드 2: 인챈티드 에디션,49800,4800,90%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000037712
Drizzlepath: Deja Vu,7000,1750,75%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000043743
사아아아아슴 시뮬레이터 아주 흔한 사슴 이야기 (DEEEER Simulator),20500,10250,50%,2025-11-04,2025/11/17 23:59,https://store.nintendo.co.kr/70010000041511
Kosmonavtes: Academy Escape,6900,1380,80%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000047585
좀비 이즈 플랜팅(Zombie Is Planting),14000,1000,93%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043530
Chess Brain,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000043704
Panmorphia: Enchanted,4500,1000,78%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000046944
Island Farmer (아일랜드 파머),3400,2380,30%,2025-11-04,2025/11/8 23:59,https://store.nintendo.co.kr/70010000045233
890B,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000037501
Airborne Kingdom,27000,12150,55%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000040902
Neon Hell,2700,1000,63%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047633
Overlanders,6150,1000,84%,2025-11-04,2025/11/22 23:59,https://store.nintendo.co.kr/70010000021524
The Legend of Tianding,22900,9160,60%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000042615
Ghosts and Apples featuring Jack Redrum,11990,5990,50%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000046230
그린 피닉스,4500,1800,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000046900
Zumba Aqua,3400,1000,71%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000045726
Voice of Cards: The Isle Dragon Roars,34800,13920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000039980
Ghost Sweeper,5000,2000,60%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000028812
Crazy Gravity,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000043717
Down in Bermuda (다운 인 버뮤다),23000,11500,50%,2025-11-04,2025/11/7 23:59,https://store.nintendo.co.kr/70010000046724
Battle of Archers,2730,1000,63%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047151
라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,7000,50%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043357
Halloween Jigsaw Puzzles - 어린이 및 유아를 위한 할로윈 직소 퍼즐 퍼즐 게임,20000,10000,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000046689
DUNGEON ENCOUNTERS,34800,13920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000036760
Ruin Raiders,21500,5380,75%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000036280
Magicolors,2300,1150,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000045816
Missing Features 2D,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000045410
Simple Dominoes,2820,1000,65%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000046479
Underland,9000,4500,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000044264
Lyrica,21000,4300,80%,2025-11-04,2025/11/18 23:59,https://store.nintendo.co.kr/70010000042182
Lotus Bloom,3400,1000,71%,2025-11-04,2025/11/9 23:59,https://store.nintendo.co.kr/70010000044018
"Balloon Pop - 미취학 아동 및 유아를 위한 학습 게임 - 14개 언어로 숫자, 문자, 모양 및 색상 배우기",16600,8300,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000044844
Doki Doki Literature Club Plus! (두근두근 문예부 플러스!),20500,15370,25%,2025-11-04,2025/11/17 23:59,https://store.nintendo.co.kr/70010000043526
Stickman: Far East Battle,4140,1000,76%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000046127
가디언 포스 새턴 트리뷰트,19800,8910,55%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000041646
코튼 부메랑 새턴 트리뷰트,19800,8910,55%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000041643
코튼 2 새턴 트리뷰트,19800,8910,55%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000041640
Chaos on Deponia,12000,1200,90%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000015182
Goodbye Deponia,12000,1200,90%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000015099
Deponia,12000,1200,90%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000016121
Puzzle Car,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000043339
Deponia Doomsday,12000,1200,90%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000043179
GLO,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000042191
Animal Puzzle - 어린이와 유아를 위한 동물 퍼즐 유치원 학습 게임,13560,6780,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000044802
Funny Farm - 어린이와 유아를 위한 재미있는 농장 동물 직소 퍼즐 게임,17500,8750,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000044595
Ravva and the Cyclops Curse,5000,1000,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000039885
걸즈 탱크 배틀(Girls Tank Battle),14000,1000,93%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043303
Puzzletronics,4500,2250,50%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000042716
Rogue Explorer,8800,1760,80%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000040598
마지막 조사,15900,3990,75%,2025-11-04,2025/11/29 23:59,https://store.nintendo.co.kr/70010000044176
Classic Games Collection Vol.1,3000,2000,33%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000037177
Kosmonavtes: Escape Reality,4500,1000,78%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000043557
NEO: The World Ends with You,69800,27920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000040319
Moorhuhn Wanted,9400,4700,50%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000043062
Lotus Reverie: First Nexus,18130,2530,86%,2025-11-04,2025/11/9 23:59,https://store.nintendo.co.kr/70010000042647
Blitz Breaker,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000041613
Dyna Bomb,4500,1800,60%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000019421
Anna's Quest,19000,1900,90%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000042641
Discolored 디스컬러드,11250,2810,75%,2025-11-04,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034361
드래곤 퀘스천,4000,1000,75%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000041730
Pretty Girls Klondike Solitaire,6000,2400,60%,2025-11-04,2025/11/13 23:59,https://store.nintendo.co.kr/70010000039833
Paradox Error,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000040594
애니머스 레버넌트(ANIMUS: Revenant),29000,8700,70%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000041691
Mighty Goose (마이티 구스),20500,8200,60%,2025-11-04,2025/11/17 23:59,https://store.nintendo.co.kr/70010000039154
헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,9500,50%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000040962
SpellKeeper,6600,1000,85%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000041521
Dungeon Escape,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000037850
Quest Hunter,42900,6430,85%,2025-11-04,2025/11/15 23:59,https://store.nintendo.co.kr/70010000019461
LiEat,10500,5250,50%,2025-11-04,2025/11/17 23:59,https://store.nintendo.co.kr/70010000041494
Godstrike,16500,5440,67%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000037129
Jetboard Joust,11000,2750,75%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000036062
Manifold Garden,20500,8200,60%,2025-11-04,2025/11/17 23:59,https://store.nintendo.co.kr/70010000040107
0 Degrees,5000,1000,80%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000039472
카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,9500,50%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000038468
The Skylia Prophecy,8000,3200,60%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000037912
inbento,5000,1000,80%,2025-11-04,2025/11/30 23:59,https://store.nintendo.co.kr/70010000041261
Rusty Spout Rescue Adventure,8000,3200,60%,2025-11-04,2025/11/14 23:59,https://store.nintendo.co.kr/70010000029802
Lofi Ping Pong,5500,1370,75%,2025-11-04,2025/11/6 23:59,https://store.nintendo.co.kr/70010000036710
Rip Them Off,9500,2370,75%,2025-11-04,2025/11/10 23:59,https://store.nintendo.co.kr/70010000038066
스윔아웃 (Swimout),6500,1620,75%,2025-11-04,2025/11/10 23:59,https://store.nintendo.co.kr/70010000038133
BALAN WONDERWORLD,69900,10480,85%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000034090
Figment,19990,1000,95%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000039724
던전 림버스(Dungeon Limbus),19000,5700,70%,2025-11-04,2025/11/19 23:59,https://store.nintendo.co.kr/70010000034315
Forward To The Sky (포워드 투 더 스카이),48000,9000,81%,2025-11-04,2025/11/18 23:59,https://store.nintendo.co.kr/70010000028030
Despotism 3k,12400,3100,75%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000036267
Pure Pool,19800,13860,30%,2025-11-04,2025/11/9 23:59,https://store.nintendo.co.kr/70010000034072
KINGDOM HEARTS Melody of Memory,64800,25920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000032354
가면라이더 메모리 오브 히어로즈,64800,9800,85%,2025-11-04,2025/11/16 23:59,https://store.nintendo.co.kr/70010000021858
북 오브 데몬즈,29000,2900,90%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000031073
당신을 기다리는 여우 The Fox Awaits Me,48000,9000,81%,2025-11-04,2025/11/18 23:59,https://store.nintendo.co.kr/70010000028699
Trials Rising Standard Edition,22000,4500,80%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000015870
UNI,2000,1000,50%,2025-11-04,2025/11/11 23:59,https://store.nintendo.co.kr/70010000012875
닌자 자자마루군 컬렉션,39800,15920,60%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000024933
다크 디보션,20500,5130,75%,2025-11-04,2025/11/5 23:59,https://store.nintendo.co.kr/70010000018163
Starlink: Battle for Atlas™ - 스탠다드 에디션,33000,8000,76%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000017903
BLADE ARCUS Rebellion from Shining,49800,9960,80%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000015478
걸즈 앤 판처 드림 탱크 매치 DX,69800,16800,76%,2025-11-04,2025/11/23 23:59,https://store.nintendo.co.kr/70010000015706
귀무자（Onimusha: Warlords）,19800,9900,50%,2025-11-04,2025/11/30 23:59,https://store.nintendo.co.kr/70010000014924
Child Of Light,22000,4500,80%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000013586
발리언트 하츠: 더 그레이트 워（Valiant Hearts: The Great War）,18000,4500,75%,2025-11-04,2025/11/12 23:59,https://store.nintendo.co.kr/70010000010487
뿌요뿌요 e스포츠,19800,9900,50%,2025-11-04,2025/11/4 23:59,https://store.nintendo.co.kr/70010000011999
