Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
디-코프,22930,1990,91%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000062885
Doomsday Hunters,21990,7910,64%,2025-09-02,2025/9/13 23:59,https://store.nintendo.co.kr/70010000068989
Frank and Drake,17500,13120,25%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057422
Police Cop Hot Pursuit - Car Racing Driving Simulator Real,8990,2590,71%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057809
Race Boat Simulator - 3D Stunt Racing Driving Ship Ocean Action Fly,16990,2990,82%,2025-09-02,2025/9/13 23:59,https://store.nintendo.co.kr/70010000066964
Strike Team Gladius,12000,1000,92%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000044913
검과 뼈 2,13170,1990,85%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063240
Robolt,5000,1000,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000053892
Bleak Sword DX,11000,3300,70%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000062049
Pool Together,6890,1370,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000068262
Paper Dominoes,6600,1320,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000068088
월드워 컴뱃가디언(World War: Combat Guardian),19000,7600,60%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067867
Last Labyrinth -Lucidity Lost-,41200,26780,35%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000062252
TORINTO,5000,1500,70%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000051334
Herodes,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064065
메카닉 8230: 일그로트 탈출,20090,1990,90%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000061862
Under the Warehouse,6000,1980,67%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000060692
버스 운전 시뮬레이터 22 (Bus Driving Simulator 22),39000,3900,90%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000067198
Hentai World,19830,1990,90%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064094
King Jister 3,8590,4290,50%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064025
Rainbow Runner,25000,1000,96%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061595
작은 용 이야기,16890,1990,88%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063861
Minit Fun Racer,3400,2270,33%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000061450
Varney Lake,13000,9750,25%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000064135
컬러 브레이커,18000,5400,70%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060819
Cyber Neon Bundle,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064108
Almightree: The Last Dreamer,24900,12450,50%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062320
Neko Rescue Tale,5000,1750,65%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000062285
Fortress Building Puzzle - Galaxy Cube Tower Simulator Game,3990,2690,33%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058075
Coffee Talk Episode 2: Hibiscus & Butterfly,18600,13950,25%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057839
Moe Waifu H,6000,1800,70%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000062290
Brave Dungeon -The Meaning of Justice-,32000,9800,69%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000018587
믹스 아일랜드: 리믹스 플러스,18290,1990,89%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000056218
바벨의 도서관 (The Library of Babel),19500,7800,60%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000056027
보리얼 테네브라 디럭스,10440,1990,81%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064553
어린이를 위한 색칠공부,19760,1990,90%,2025-09-02,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065291
포피의 모험,26290,1990,92%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000062884
크라임버스터즈 스트라이크 에리어(Crime Busters: Strike Area),19000,1000,95%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000065465
서브넷 탈출 방 모험(SUBNET - Escape Room Adventure),7000,4900,30%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064651
Ultimate 4x4 Offroad Parking Trucks :Car Driving Racing Simulator 2023 LITE Speed Games,6990,2790,60%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058825
쥐라 섬: 낚시 여행,18360,1990,89%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059577
Monorail Stories,6400,4480,30%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046641
My little Prince - A jigsaw puzzle tale,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000062798
Zapling Bygone,15000,3000,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063571
로지나트레플리코프,16920,1990,88%,2025-09-02,2025/9/15 23:59,https://store.nintendo.co.kr/70010000059869
큐트 & 크리피,16840,1990,88%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063432
Tricky Thief,5000,1750,65%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000059277
Life of Delta,26000,6500,75%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000050373
Titanium Hound,18400,6440,65%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000058395
패키지 러쉬,18850,1990,89%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062114
ONI : 최고의 오니를 향한 여정,41800,12540,70%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057982
Naught,18850,2630,86%,2025-09-02,2025/9/21 23:59,https://store.nintendo.co.kr/70010000064549
Midnight is Lost,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061646
노트 + 스티커,16350,1990,88%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060969
Intruders: Hide and Seek,26000,2600,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015132
켄 폴릿의 '대지의 기둥'(Ken Follett's The Pillars of the Earth),19000,1900,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062608
Chess Pills,3700,1000,73%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000059091
월드워 프롤로그(World War: Prologue),19000,7600,60%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000064084
Rumble Sus,4900,3400,31%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000059923
"Sniper Strike 3D -  Secret elite mission warfare ""GHOST SQUAD""",6170,1000,84%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061202
nOS 뉴 오퍼레이팅 시스템,51980,1990,96%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000058458
모자이크 크로니클 디럭스,16060,1990,88%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061473
피아노: 배우기 & 연주하기,24680,1000,96%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000063033
Pocket Witch,6000,1800,70%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000061524
Kart Crazy Race Simulator Game,6170,1000,84%,2025-09-02,2025/9/8 23:59,https://store.nintendo.co.kr/70010000061501
nPaint,24950,1990,92%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000061116
퀴어의 천문 동아리,12470,1990,84%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060533
초크 가든,7750,1990,74%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059658
플러피 호드,12470,1990,84%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059384
뇌 기억,6220,1990,68%,2025-09-02,2025/9/18 23:59,https://store.nintendo.co.kr/70010000059314
픽셀 페인트,12450,1990,84%,2025-09-02,2025/9/8 23:59,https://store.nintendo.co.kr/70010000059309
잇츠 쿠키,12470,1990,84%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000058352
스포츠와 놀이 수영,24990,1990,92%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000057334
Trek to Yomi,22000,5500,75%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000057631
Magic Klondike,5990,1190,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000063043
애니머스 하빈저(ANIMUS: Harbinger),9700,2610,73%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028205
애니머스(ANIMUS),9700,2610,73%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028198
VELONE,16400,1640,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054604
Wings of Bluestar,18000,4500,75%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000032405
A Space for the Unbound,28840,21630,25%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057437
퓨리 파이트: 도시의 갱스터,16930,1990,88%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000060499
Midnight Runner - Blade Galaxy Beat Puzzle Legacy 3D Games Ultimate Edition,3990,2990,25%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058448
Fight of Steel: Infinity Warrior,20000,10000,50%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000058599
Children of Silentown,28000,9800,65%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054435
Hazel Sky,26000,7800,70%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000036403
Backpack Twins,15400,10780,30%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000047197
My Lovely Wife,15500,4650,70%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046511
ABC Follow Me: Food Festival,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061843
Everybody's Home Run Rush,4700,3290,30%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058553
Blade of Darkness,15500,3500,77%,2025-09-02,2025/9/26 23:59,https://store.nintendo.co.kr/70010000061913
Sail Forth,21500,14840,31%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060476
Food Truck Tycoons - 2 in 1 Bundle,2500,2000,20%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000060193
Classic Games Collection Vol.1+2 Bundle,4000,1000,75%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000059496
잔월의 쇄궁,41800,8360,80%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000054937
"Farming Real Simulation Tractor, Combine Trucks Farmer Land Game",6500,1000,85%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061235
Alphadia Neo,18900,11340,40%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061359
Pixel Boy - Lost in the Castle,5990,2990,50%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000061700
Cosmo Dreamer,11550,4620,60%,2025-09-02,2025/9/17 23:59,https://store.nintendo.co.kr/70010000058436
Bot Gaiden,18000,4500,75%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000052993
헌티드좀비 슬로터(Haunted Zombie Slaughter),19000,6650,65%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000061430
Football Kicks,4700,1000,79%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053514
마법사의 밤(WITCH ON THE HOLY NIGHT),66000,42900,35%,2025-09-02,2025/9/15 23:59,https://store.nintendo.co.kr/70010000052132
Dungeon and Puzzles,10000,2000,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000036622
Drone Race Simulator Pilot Flight School Airplane Games Jet 2023,6990,1000,86%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061103
Car Parking Madness School Drive Mehanic Car Games Simulator 2023,7990,1000,87%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061022
TOMOMI,10650,5320,50%,2025-09-02,2025/9/17 23:59,https://store.nintendo.co.kr/70010000059253
Until the Last Plane,10000,2000,80%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000051852
Legendary Heroes,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053078
Risk System,12000,2400,80%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057078
몬무스 글래디에이터 (Monmusu Gladiator),8510,3400,60%,2025-09-02,2025/9/17 23:59,https://store.nintendo.co.kr/70010000056728
McPixel 3,11000,2200,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000061212
월드 클라쓰 챔피언 사커(World Class Champion Soccer),14000,1000,93%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060267
"Baby Shapes for Kids - Puzzle,Animal,Funny, Parent,Coloring,Farm Simulator Games",4990,3320,33%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057386
Geometric Feel the Beats,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054733
In Extremis DX,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053176
Aeterna Noctis,38900,7780,80%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052214
카+툰레이스 랠리밸리 챔피언(Car+Toon Race: Rally Valley Champion),14000,1400,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000059245
Doomed to Hell,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053382
VEREDA - 방 탈출 모험 (VEREDA - Escape Room Adventure),11000,7700,30%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000056986
Pachi Pachi 2 On A Roll,10000,3000,70%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000057081
Hidden Paws Mystery,4700,1000,79%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000057353
뉴 테일즈 프롬 더 보더랜드 (New Tales from the Borderlands),44800,22400,50%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000035174
Tinhead (QUByte Classics),6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000056602
Sea Horizon,17500,5950,66%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000057064
브로큰 유니버스 아티팩트의 전설,14180,1990,86%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058232
셜록 홈즈: 베스커빌 가문 이야기,18900,2830,85%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000054414
초라해,14170,1990,86%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000050136
Warpips,28000,4200,85%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054228
Super Dino,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000059427
무장하고 맛있는 암모 돼지,11140,1990,82%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000057283
Airport Flight Administrator Simulator & Air Traffic-Sky Airplane Sim Plane,11990,2990,75%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057201
Breakfast Bar Tycoon,5600,1000,82%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000056902
Super Jagger Bomb,5000,1000,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000056394
미취학 아동:시즌 1,27440,1990,93%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000044510
Dropsy,11000,2200,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000052646
길잡이: 정의의 분노 - Cloud Version (Pathfinder: Wrath of the Righteous - Cloud Version),22400,7840,65%,2025-09-02,2025/9/5 23:59,https://store.nintendo.co.kr/70010000055591
리틀콩: 정글의 재미,6870,1990,71%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059304
Mermaid Story,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000058892
Cooking Tycoons 2: 3 in 1 번들,6000,2000,67%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058511
Host 714,6920,3460,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054738
Casual Challenge Players' Club,5000,1000,80%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000049002
카운터크로스라인 크라임 워(Counter Crossline: Crime War),19000,1900,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058084
열정적인 패자 리그,11990,1990,83%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000049541
그림을 그리고 색칠하세요: 카와이이,17020,1990,88%,2025-09-02,2025/9/21 23:59,https://store.nintendo.co.kr/70010000055399
퍼즐 배틀러! 미라이 (Puzzle Battler! Mirai),10650,4260,60%,2025-09-02,2025/9/17 23:59,https://store.nintendo.co.kr/70010000056733
Kraken Smash: Volleyball,6500,1300,80%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000057722
데드레인 새로운 좀비 바이러스(Dead Rain: New Zombie Virus),14000,6300,55%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000051416
카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
Kitten's Head Football,9990,1990,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057910
Voice of Cards: The Beasts of Burden,34800,13920,60%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000045091
Pet Shop Snacks,6700,1000,85%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000040445
Wind of Shuriken,8000,1000,88%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000045990
Demolish Derby Nitro-Battle Driving Car Games 2022 Deluxe Driver,12990,2580,80%,2025-09-02,2025/9/6 23:59,https://store.nintendo.co.kr/70010000056673
Chess Brain: Dark Troops,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053083
Fairy Elements,18900,11340,40%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055858
Superola Champion Edition,5000,1000,80%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054353
ANNO: Mutationem,27800,15290,45%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053237
Krispain Hero:Roguelite Dungeon Shooter Fire Simulator Counter FPS World,12990,3990,69%,2025-09-02,2025/9/15 23:59,https://store.nintendo.co.kr/70010000057320
Moorhuhn X,9400,4700,50%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000057367
모던워 탱크 배틀(Modern War: Tank Battle),19000,7600,60%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000057217
에일리언 워,4000,1000,75%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000057551
LootLite,5000,2000,60%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000056173
Back Again,3500,1000,71%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052739
Puzzle Collection,5990,1190,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057277
동문 - 방 탈출 모험(ALUMNI - Escape Room Adventure),9000,6300,30%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057271
My Cute Unicorns - Coloring Book,5990,1190,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000056271
당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055552
QUByte Classics: Thunderbolt Collection by PIKO,9000,4500,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053063
클럼지 러시: 얼티메이트 가이즈,9150,1990,78%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000049546
Surface Rush,5000,1500,70%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053569
City Super Hero 3D - Flying Legend Warriors Deluxe Simulator,12990,4110,68%,2025-09-02,2025/9/13 23:59,https://store.nintendo.co.kr/70010000056659
카운터리콘 2 더 뉴워(Counter Recon 2: The New War),19000,2850,85%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000055518
Square Keeper,5000,1000,80%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054166
Yuoni,20900,10450,50%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000053351
Endling - Extinction is Forever,34800,20880,40%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000055411
유산: 미지의 나무,18700,9350,50%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000055971
Mothmen 1966,11600,8700,25%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000052404
Harlow,16780,8390,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000050810
QUByte Classics: Zero Tolerance Collection by PIKO,12000,6000,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050959
Forklift Extreme,13400,2680,80%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052127
Sticks Collection,3400,1000,71%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000053504
유산: 죄수,18700,9350,50%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000055143
Arietta of Spirits,20000,3000,85%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000053708
Kid's Art Coloring Book,5990,1190,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000055011
Snug Finder,11110,2220,80%,2025-09-02,2025/9/27 23:59,https://store.nintendo.co.kr/70010000054771
Him & Her Collection,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052535
껌+,10040,1990,80%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047384
유산 - 잊혀진 관문,18700,9350,50%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000054306
패밀리체스,24730,1990,92%,2025-09-02,2025/9/18 23:59,https://store.nintendo.co.kr/70010000047379
Thunder Kid II: Null Mission,8000,2000,75%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000045970
Freshly Frosted,10500,6510,38%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054183
프로 체육 교사 시뮬레이터,26600,1990,93%,2025-09-02,2025/9/15 23:59,https://store.nintendo.co.kr/70010000049603
Mini Gardens,3400,1000,71%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000053509
Fire: Ungh’s Quest,8000,1000,88%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000052070
백 브래들리 2,9300,1990,79%,2025-09-02,2025/9/12 23:59,https://store.nintendo.co.kr/70010000050076
Galactic Wars EX,8000,2000,75%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052259
Gemini,2530,1260,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053543
Soundfall,37900,5680,85%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052601
Dungeons of Dreadrock,12000,1000,92%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000052494
Gibbon: Beyond the Trees,18550,9270,50%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000038977
Infinite Links,18900,10390,45%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000051372
Slap the Rocks,5000,1000,80%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000048997
SOTANO,6100,4270,30%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052363
P.3,6090,1990,67%,2025-09-02,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051225
Smoots Golf,10000,2000,80%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050400
스페이스 제네시스(Space Genesis),19000,1900,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000052262
비타차드 애니멀 밸리,8900,1990,78%,2025-09-02,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051595
롤링 카,9740,1990,80%,2025-09-02,2025/9/18 23:59,https://store.nintendo.co.kr/70010000051237
Super Mega Zero,12500,6250,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000044412
ABC Search With Me,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052092
Labyrinth of the Chaka King,8500,2550,70%,2025-09-02,2025/9/17 23:59,https://store.nintendo.co.kr/70010000049351
Floating Farmer,3400,2380,30%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000049335
Mini Words Collection,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047538
ARCADE FUZZ,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046074
월드 사커 키드,2000,1000,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000051082
더 웨이크 (The Wake),6500,4500,31%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048529
Dual Brain,31000,9300,70%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048648
Dungeon Color,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047063
월드워 탱크 배틀(World War: Tank Battle),19000,7600,60%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000050618
Slide Stories: Neko's Journey,3400,1000,71%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000049654
Time Loader,14500,2900,80%,2025-09-02,2025/9/5 23:59,https://store.nintendo.co.kr/70010000046364
.hack//G.U. Last Recode,49800,4800,90%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000045381
ABC Match with Me,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050997
카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,2850,85%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000049405
The Uncertain: Last Quiet Day,13500,2700,80%,2025-09-02,2025/9/5 23:59,https://store.nintendo.co.kr/70010000033800
Zombie Rollerz: Pinball Heroes,16400,2460,85%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048071
레든(REDDEN),9700,1000,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047595
