Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
SteamWorld Heist II,35400,14760,58%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000079273
World War II - Airplanes Battle,16700,3990,76%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000084975
Cup Killer - Sandbox Game,9990,3990,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000081895
Cattie,5000,2000,60%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000080092
회전 퍼즐 한 번에 배우는 3개 국어,3900,1950,50%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084929
두뇌 트레이닝！일본 풍경에서 실수를 찾아보세요！,3900,1950,50%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084425
King 'n Knight,13000,6500,50%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000078548
EvoMonsters,13860,1990,86%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000083467
뇌를 단련하자! 꼬마 동물 다른부분 찾기,3900,1950,50%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000083357
엄청 귀여워요! 판다 사진에서 실수 찾기,3900,1950,50%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000084415
고양이를 찾아라,3900,1950,50%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000084364
세계유산에서 보물 찾기,8900,4450,50%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000084713
Anime Girls: Lady Liberty,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000084118
Mists of Noyah,13800,9660,30%,2025-09-15,2025/9/29 23:59,https://store.nintendo.co.kr/70010000065946
어둠과 불꽃 - 불의 탄생,19000,9500,50%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000085086
Super Woden GP II,15000,9900,34%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000080069
백일몽: 잊힌 슬픔 (Daydream: Forgotten Sorrow),20500,13320,35%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000065405
택티컬 밴디츠,14900,3720,75%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000071710
SNK VS. CAPCOM SVC CHAOS,29800,23840,20%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000070136
nPool,15190,1990,87%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000083125
"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까? 2",11000,7700,30%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074107
Hentai Girls: Summer Sweetie,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081235
뇌를 단련한다! 물고기사진다른부분 찾기,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000084756
어반 워페어 어썰트(Urban Warfare: Assault),19000,10070,47%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000083155
Sugoi Girls: Kinky Knight,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000083798
Project Drift Japan Challenge,9990,4190,58%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000080932
Naheulbeuk's Dungeon Master,38000,22800,40%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000078475
VACUUM BALL,6990,4190,40%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000080942
패밀리 레스토랑을 향유하라,13000,10400,20%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000070957
Muv-Luv Alternative Remastered,42800,29960,30%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000082650
Muv-Luv Remastered,32800,22960,30%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000082648
WEJAM,11990,1190,90%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000070915
Bouncy Chicken,5000,2000,60%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000081711
Editor's Hell - Newspaper Story,13990,4190,70%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080927
Highway Zombie Survival - Car Apocalypse,13990,3990,71%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000080920
Replik Survivors,5600,2800,50%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000078926
두뇌 트레이닝!! 숫자 찾기,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000082161
34 Sports Games - World Edition,40910,12270,70%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078365
Tchia,32000,10560,67%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073170
Hentai Girls: Cat Cutie,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077222
Operation STEEL,11000,3300,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079707
아그노스티코 오리진스 (Agnostiko ORIGINS),20220,10110,50%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078093
핏 마이 주,16300,1990,88%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082361
오퍼레이션 스콜피온 테이크 다운(Operation Scorpion: Take Down),19000,10070,47%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082185
A Cat & His Boy,3400,1020,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080034
네크로바운서 (NecroBouncer),15000,9750,35%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000072088
Highlaundry Overwashed - Play with your friends!,10990,4090,63%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079042
에일리언 서바이버즈 스타쉽 레저렉션(Alien Survivors: To Starship Resurrection),19000,6650,65%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079897
Treasure Guardian: Collector Shift Defender's Saga,17990,3990,78%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000080831
Hentai Girls: Idol Romance,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077217
Adrenaline Rush: Highway Extreme Traffic Racer,11990,3990,67%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080120
Spellcats: Auto Card Tactics,12400,3100,75%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000079305
Toon Toon Racing,13990,5290,62%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000080565
Express Courier Pro: Urban Bike Delivery Simulator 2024!,13990,3990,71%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000078079
도쿄 쿠킹,23260,1990,91%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000076395
Monster Outbreak,16500,5440,67%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041839
Hand in Hand,16200,9720,40%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000072273
Please Fix The Road,13500,4700,65%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075256
The Land Beneath Us,15000,8250,45%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080405
LYSFANGA : THE TIME SHIFT WARRIOR,27000,6750,75%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000067745
Biomutant,44800,34490,23%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000075289
이상한 것을 찾아!,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000081036
Devil Girl,32000,25920,19%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000080986
Culinary Cooking Master Simulator,17690,3990,77%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000080303
Gearhead Karting Simulator - Mechanic & Racing,15990,3990,75%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000079137
Mechs V Kaijus,13500,5400,60%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000060382
Yacht Haven Tycoon: Marina Port Parking Simulator,16590,3990,76%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000080823
밤캣,9440,1990,79%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000074992
뇌를 단련하자!강아지 사진에서 틀린부분 찾기,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000078514
Eternal Light,32000,25920,19%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000080440
월드워 벌지 대전투(World War: Battle of the Bulge),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080810
고양이 피아노,8120,1990,75%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000079672
Timberdoku,13500,5910,56%,2025-09-15,2025/10/6 23:59,https://store.nintendo.co.kr/70010000073059
작은 보물 찾기,3900,1950,50%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000079832
텔 미 유어 스토리,14660,1990,86%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000078997
Another Crab's Treasure,32000,19200,40%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000051249
Tales of Kenzera™: ZAU,24000,9600,60%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000044342
Hentai Girls: Steamy Maid,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000076891
Dream Tactics,19500,13650,30%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073261
Glorious Savior,18900,11340,40%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000077953
nBlocks - Unblock Your Creativity,13320,1990,85%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079438
Terra Memoria (테라 메모리아),21500,10750,50%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079766
Castlevania Anniversary Collection,24900,9960,60%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000078955
아웃레이싱 오락실의 추억(Out Racing: Arcade Memory),19000,5700,70%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078823
Stunt Scooter Simulator,16990,3990,77%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000077732
Flightpath: Adventures in Venaris,10000,4000,60%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000065501
WWII AIRPLANE FIGHT - Battle War Squad,17990,4990,72%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000078064
Spring Bunny Islands : 봄토끼섬,3900,1450,63%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000079356
nZen,13330,1990,85%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000077567
3D Printer - PrintMaster Simulator,15990,3990,75%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000075272
브레인 메모리 2,6650,1990,70%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079228
Hentai Girls: Sakura Romance,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000076539
Truck and Forklift Logistic Simulator,14990,1990,87%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000077358
Monster Tribe,21500,17200,20%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073224
Lawn Mowing Simulator,22500,9000,60%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000070111
Gunsmith Workshop Simulator,15990,3990,75%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000077287
Pool Together 2,6640,1320,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000077229
타임 트랩: 숨겨진 개체,18000,8100,55%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074961
Hentai Girls: Sweet Doctor,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000076529
농부 시뮬레이터 에볼루션 (Farmer Simulator Evolution),26000,3900,85%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000075431
THE BIKE - MOTO RIDE SIMULATOR,15990,3990,75%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000075217
Quadroids,17000,3400,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075906
The jump guys (점프하는 남자들),17400,8700,50%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000076595
위라 & 탁사: 중력의 마스터에 맞서다,22670,1990,91%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000076296
GOLAZO! 2 Deluxe Edition,18000,5400,70%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000074443
Genso Chronicles,18900,9450,50%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073761
Hex Cats,3900,1000,74%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000077378
BANCHOU TACTICS,19800,15800,20%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000073045
Galactic Wars: Defend Your Star Worlds,13990,3990,71%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000077396
Special Forces Assault: Tactical Hostage Rainbow,16990,3990,77%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000077594
West Hunt,10500,5250,50%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000076552
MakOS new operating system,25990,3990,85%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075933
Torn Away,19400,10670,45%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000065646
Forklift Simulator 2024,17000,3990,77%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000075813
Dungeonoid 2 Awakening,10000,3500,65%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000070501
Snow Moto - Racing Adventure,16990,3990,77%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000076006
초간단 두뇌트레이닝 선긋기 뇌섹QUIZ,8900,4450,50%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000075234
Pigeon Sim - Bird Simulator,17000,3990,77%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000075514
GRIME Definitive Edition,26000,19500,25%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047291
Hentai Girls: Hot Police,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000075639
Brain Memory Training Academy,6490,3990,39%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000075328
Anomaly Agent,18900,6610,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069309
야옹 매치,6490,1990,69%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000075005
nDay,22110,1990,91%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000074870
Hentai Sudoku,26060,1990,92%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000074835
n골프,28560,1990,93%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000074468
Truck Simulator 2024 - USA Driver Zone,17990,3990,78%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000066888
그들은 알고있다,9090,1990,78%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000073376
The World of War II: Frontlines of History,18990,3990,79%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075770
Hentai Girls: Pretty Christmas,9000,1990,78%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000075500
Bike Courier: Bistro Express Delivery,15990,3990,75%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075317
처음 시작하는 영단어 타이핑＆퍼즐,8900,4450,50%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000075237
틀린 곳을 찾아봐!,3900,1950,50%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000074292
Truckzilla - Monster Truck Mega Ramp,15990,3990,75%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000074382
Fireball Wizard,10000,5500,45%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072336
헨타이 메모리,26620,1990,93%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000074644
Hammerwatch Anniversary Edition,25410,5080,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000071782
Hammerwatch II,32150,6430,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000071779
SCANDAL〜결혼까지 생각했어〜,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073437
Crystal Chip Collector e,8900,2670,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000074631
Battle Stations Blockade,10000,3000,70%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000067000
SteamWorld Build,36900,14760,60%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000066639
월드워 디데이 PART TWO(World War: D-Day PART TWO),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000074975
FALL CARS - Ultimate Car Battle,13990,4190,70%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000071959
Train Traffic Manager: 기차 교통 관리자,4000,2500,38%,2025-09-15,2025/10/7 23:59,https://store.nintendo.co.kr/70010000070015
노라: 연금술사가 되려는 자,27090,1990,93%,2025-09-15,2025/10/9 23:59,https://store.nintendo.co.kr/70010000070366
뇌를 단련하자! 냥이 사진에서 틀린부분 찾기,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073430
Keep The Fire - Survival Simulator,12990,3990,69%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000068771
Witch's Potion: Water Sort Puzzle,6000,3000,50%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000074220
개구쟁이 스머프: 공부 & 놀이,20220,1990,90%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073871
Snap Together,10820,2160,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000073419
Ralph and the Blue Ball (랄프와 파란색 공),2700,1620,40%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000074102
Criss Cross,32000,25920,19%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000072652
Grace of Letoile,18900,10390,45%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000070078
ATV Monster Racing Simulator Rally Cross,19990,3990,80%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000072036
하우 투 에스케이프(How 2 Escape),18520,4630,75%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000064419
9 Years of Shadows,21500,13980,35%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044359
AAA PRO CLOCK 2023,13990,3990,71%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000072979
Dolmenjord - Viking Islands (돌멘요르트 - 바이킹 아일랜드),5000,3500,30%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000074099
월드워 디데이 PART ONE(World War: D-Day PART ONE),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000073966
Hentai Party,29860,1990,93%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000073682
PAWfectly Designed,26990,1000,96%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073659
White Wings 하얀 날개,32000,25920,19%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000072657
Skabma - Snowfall,25000,11250,55%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000072211
"Car Flipper Simulator 2024 - Car Mechanic, Wash, Car Sale",19990,3990,80%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000066968
CometStriker DX,16500,5440,67%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000071287
Great Ambition of the SLIMES,12000,8400,30%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000070887
30 Sport Games in 1,35400,7080,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000069205
Gordian Quest,26410,3960,85%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000062340
Kraken Odyssey,21000,4200,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000069158
LIMBO,11000,1100,90%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063879
Spirit Of The Island,25000,10000,60%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000061188
The GhostX : Sniper Simulator (Tactical Shooting & Eliminator),19990,4790,76%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000071554
The Love - Date Simulator with Girls,19990,3990,80%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000072632
Mail Time,21500,15050,30%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000045296
Hidden Cats in London,3900,1000,74%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000066318
Paint It,8100,1620,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000073357
절대 보면 안 되는 사진,8900,4450,50%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000072639
BLACK WITCHCRAFT,12000,8400,30%,2025-09-15,2025/10/6 23:59,https://store.nintendo.co.kr/70010000054814
헌티드좀비 슬로터 2(Haunted Zombie Slaughter 2),19000,6650,65%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000072132
배틀 씨,10650,2130,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000071133
디플렉터,30350,1990,93%,2025-09-15,2025/10/9 23:59,https://store.nintendo.co.kr/70010000063526
Paleo Pines,38400,11520,70%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000069464
어린이를 위한 스도쿠,13300,1990,85%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000065616
Construction Machine Simulator 2023 : Hard Truck Work Job,16990,3990,77%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000071558
Moto Racer 2044 Game Simulator,13990,4190,70%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000070337
뇌를 단련하자! 경치사진에서 틀린부분 찾기,3900,1950,50%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000071489
배관 라인 퍼즐,3900,1950,50%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000071533
스프라우트 밸리,23590,1990,92%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067094
Trine 5: A Clockwork Conspiracy,34800,23660,32%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000069643
City of Beats,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000047911
Farming Tractor Simulator 2023 : Drive Combine & Trucks,19990,3990,80%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000066883
Skateboard Drifting with Maxwell Cat: The Game Simulator,12990,3890,70%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000067202
Island Cities (아일랜드 시티),3300,2310,30%,2025-09-15,2025/10/4 23:59,https://store.nintendo.co.kr/70010000070928
Virgo Versus The Zodiac,23150,9260,60%,2025-09-15,2025/9/26 15:59,https://store.nintendo.co.kr/70010000067797
Chrome Wolf,18900,10390,45%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000068588
고양이의 우주 아틀라스,25500,1000,96%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000070713
Airplane Race Simulator - 2 Player Game,10990,3990,64%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000069541
SHINOBI NON GRATA,16000,11200,30%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058718
Marble It Up! Ultra,37900,15160,60%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000046953
Neon Blight,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046707
Cooking Arena,3000,2000,33%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000068195
Adore,19800,13860,30%,2025-09-15,2025/9/29 23:59,https://store.nintendo.co.kr/70010000067366
Venba,18900,7560,60%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000067887
PixelJunk Scrappers Deluxe,16500,8250,50%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000033237
Double Dragon Gaiden: Rise of the Dragons,32900,9870,70%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000070054
Mega Ramp Moto - Dirt Bike Stunts Simulator,14990,4440,70%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000062262
Raccoon Adventure: Animal City Simulator 3D Farm Super Deluxe Games,18990,3990,79%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000068248
Luna & Monsters Tower Defense -The deprived magical kingdom-,12000,3000,75%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000067607
"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까?",11000,7700,30%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000063971
Crowded Mysteries,4900,1000,80%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000068967
디-코프,22930,1990,91%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000062885
마리의 아틀리에 Remake ~잘부르그의 연금술사~,59800,29900,50%,2025-09-15,2025/10/8 23:59,https://store.nintendo.co.kr/70010000059379
Feeble Light,5000,1650,67%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000067009
EchoBlade,10000,2500,75%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000055938
Offroad Truck 4x4 Dirt Simulator - Rally Racing Game,12990,4400,66%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000065624
"Farming Simulator - Farm, Tractor, Experience Logic Games Nintendo Switch™ Edition",9990,3990,60%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000057938
Truck Simulator - Heavy Cargo Driver 2023,11990,3990,67%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000067880
Wolf Simulator: RPG Survival Animal Battle,13990,3990,71%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000066552
Anime Beauty Girl Puzzle - Love Game History Adventure,19990,3990,80%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000066621
Cavity Busters,15000,2250,85%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000066345
Summer Daze: Tilly's Tale,19000,1000,95%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000063416
