Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
AnimaLudo,10000,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000042288
Kirakira stars idol project Nagisa,10400,5200,50%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000041826
SuperMash,55000,2000,96%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000028192
She Sees Red - Interactive Movie,9900,1980,80%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000028637
Kirakira stars idol project Ai,10400,5200,50%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000040835
Chroma Quaternion,18900,11340,40%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040976
Crash Drive 2,10290,1000,90%,2025-08-16,2025/9/10 23:59,https://store.nintendo.co.kr/70010000024768
King of Seas,29600,5920,80%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000039589
The Skylia Prophecy,8000,2400,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000037912
Rusty Spout Rescue Adventure,8000,2400,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000029802
The Wanderer: Frankenstein’s Creature(방랑자 프랑켄슈타인의 창조물),55000,8250,85%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000036884
Fantasy Checkers,10000,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040994
Colorfall,5500,1000,82%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040274
NEOGEO POCKET COLOR SELECTION Vol.1,44000,22000,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000032659
송버드 심포니,15400,4620,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000036824
Breathedge,26000,6500,75%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000036314
테일즈 프롬 더 보더랜드,28000,16800,40%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000030247
Forward To The Sky (포워드 투 더 스카이),48000,7200,85%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000028030
알파카 축구 올스타,27500,5500,80%,2025-08-16,2025/8/23 23:59,https://store.nintendo.co.kr/70010000034598
걸☆건 리턴즈,58000,20300,65%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000035025
FATAL FURY FIRST CONTACT,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000034000
좀비스쿨,4000,1000,75%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000034770
THE LAST BLADE: Beyond the Destiny,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000033036
Neversong (네버송),19900,5970,70%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000029240
Pinstripe (핀스트라이프),14900,4470,70%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000029427
Construction Simulator 3 - Console Edition,20490,7170,65%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000024189
Vigil: The Longest Night,21900,12040,45%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000021966
Deadly Days,22000,2200,90%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000029666
KING OF FIGHTERS R-2,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000031830
SAMURAI SHODOWN!2,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000024851
SNK GALS' FIGHTERS,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000028017
Shinsekai Into the Depths™,24500,12250,50%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000026631
CODE SHIFTER,20000,4000,80%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000015902
HEROINE ANTHEM ZERO episode 1,16600,4980,70%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000011722
Don't Knock Twice,16000,4800,70%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000014202
NIPPON 마라톤,15000,4500,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000014731
참! 참! 참!,18000,4500,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000009403
닌진:당근 전쟁,15000,4500,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000018065
좀비 패닉 인 원더랜드 DX,10000,5000,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000022792
퇴마인법첩 ~요괴지옥변~,8000,2400,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000024428
열혈외전 멋지다! 코바야시,15000,3750,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000023733
Gunvolt Chronicles: Luminous Avenger iX,19800,9900,50%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000020273
FINAL FANTASY VIII Remastered,25900,10360,60%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000019036
인페르노 클라이머 리본,15000,3400,77%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000019221
Panty Party,16000,2400,85%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000020120
Mega Man Legacy Collection,17900,5370,70%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000013161
Azure Striker GUNVOLT: STRIKER PACK,49800,22410,55%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000013625
큐브 크리에이터 X,34800,8700,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000013363
가챠 레이싱 2nd,12000,2400,80%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000013831
라디오해머 스테이션,8000,4800,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000009847
신대개척시대 ~마을을 만들자~,12000,3600,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000013556
