Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Togges,20500,3070,85%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052105
Paper Cut Mansion,20500,3070,85%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052100
Goonya Monster,19800,9900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050260
World War Battle Heroes Field Armies Call of Prison Duty Simulator,6900,4400,36%,2025-09-27,2025/10/4 23:59,https://store.nintendo.co.kr/70010000061377
MEGALAN 11,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000035563
The Knight Witch,22500,5620,75%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000052925
브루마스터: 맥주 양조 시뮬레이터,16800,3360,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000058046
북극의 낙원,5000,2000,60%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000057245
Wobbledogs,20900,7110,66%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000058842
오리건 트레일,33500,13400,60%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053723
댓츠 카우,8540,1990,77%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000060543
피드,28870,1990,93%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000056946
연쇄청소부들 (Serial Cleaners),27800,8340,70%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000050296
Succubus With Guns,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000054284
Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000049702
Super Chicken Jumper,6000,1800,70%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000053896
The Awakening of Mummies,3400,1000,71%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000048303
Totally Accurate Battle Simulator,24900,12450,50%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000058371
Hatup,6000,1800,70%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000057590
Pilgrims,7800,1560,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000057675
Orbital Bullet,20500,2050,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000046523
프롬 스페이스 (From Space),18700,6360,66%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056298
AAA 시계 2,14290,1990,86%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000058000
고양이 이야기,28470,1990,93%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000059456
Daemonum,5550,3880,30%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000059864
Timore 5,16900,11830,30%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000060163
Fashion Friends 패션프렌즈,14200,1000,93%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000056540
DARIUSBURST CS CORE + TAITO/SEGA Pack,31000,15500,50%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000055571
요마와리 3: 떠도는 밤,54800,27400,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054077
Timore Redo,25000,17500,30%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000059740
매치포인트 - 테니스 챔피언십 | 레전드 에디션 (Matchpoint - Tennis Championships | Legends Edition),59800,29900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050931
Daardoa,4150,2900,30%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043464
그녀가 원하는 나를 죽은,14370,1990,86%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000057159
Space Marshals 3,18810,7520,60%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053670
Space Marshals 2,18810,7520,60%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053667
Space Marshals,18810,7520,60%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000053615
One More Island,21500,5380,75%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044454
셔터냥! Enhanced Edition,15000,6000,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000052745
Touhou Gouyoku Ibun　～ Sunken Fossil World.,29800,20860,30%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000055832
Pnevmo-Capsula,5000,2000,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000048329
Pretty Girls Escape,7500,3000,60%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000059179
Witchcrafty,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000043699
神業 도둑의 길 -신업 도둑의 길-,39800,11940,70%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000050677
인 사운드 마인드 (In Sound Mind),36000,7200,80%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040820
Maze Blaze,13900,4170,70%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000058056
퍼피 구조대: 그랑 프리 (PAW Patrol: Grand Prix),59800,35880,40%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054714
RAILGRADE,32000,9600,70%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000053019
PICROSS S8,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000051572
글로리아 유니온 -Twin fates in blue ocean-,22000,8800,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000047307
Tip Top: Don't fall!,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000048317
Funtasia,16500,5440,67%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000054700
DreamWorks 드래곤 길들이기: 아홉왕국의 전설 (DreamWorks Dragons: Legends of The Nine Realms),59800,14950,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054705
몬케이지 Moncage,15500,10070,35%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000052322
Jack Move,21000,6300,70%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000049260
Maggie the Magnet,6000,1500,75%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000056379
fault - StP - LIGHTKRAVTE,18500,11100,40%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000055074
우주의 스페이스 레이더,17470,1990,89%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000048216
Kitten's Head Football,9990,1990,80%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057910
Project SNAQE,5000,1000,80%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000053999
도망치기,26100,1990,92%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000050141
앨리스 기어 아이기스 CS ~콘체르토 오브 시뮬라트릭스~ （alice gear aegisCS）,64800,32400,50%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000051664
Disney Dreamlight Valley,50400,35280,30%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033553
Fashion Princess 패션 프린세스,13000,1000,92%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000056545
Fashion Girls,6500,1000,85%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000055336
Tribes of Midgard,24900,6220,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000043487
Classic Games Collection Vol.2,3000,1000,67%,2025-09-27,2025/10/21 23:59,https://store.nintendo.co.kr/70010000056921
Andro Dunos  2,25000,5000,80%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000049397
아케이드 파라다이스 (Arcade Paradise),25000,12500,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000044471
Strike Buster Prototype,10000,1000,90%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000053809
Kid Ball Adventure,6000,1500,75%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000053799
CrashMetal - Drift Racing Car Driving Simulator 2022 Games,15990,3990,75%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000055020
Cursed to Golf,20500,3070,85%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051316
Puzzle Collection,5990,1190,80%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057277
My Cute Unicorns - Coloring Book,5990,1190,80%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000056271
나의 이혼 이야기,8000,4000,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000052507
Move or Die: Unleashed,18890,4720,75%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000040949
Zumba Garden,3400,1000,71%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000054894
Book Quest,6000,1000,83%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051321
RPG 타임! ~라이트의 전설~（RPG Time: The Legend of Wright）,39400,9850,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000052684
"Car Racing Highway Driving Simulator, real parking driver sim speed traffic deluxe 2022",6990,3990,43%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000055885
Hindsight,17500,8750,50%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000056460
Counter Bunny Hop - Strike Go Simulator Xtreme Deluxe 3D Shooter,19990,4110,79%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000056664
Ultimate 4x4 Offroad Trucks :Car Racing Driving Simulator 2022,33990,4110,88%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055133
fig.,5000,1000,80%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000053673
Gale of Windoria,18900,9450,50%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053230
Before We Leave,23000,5750,75%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045872
푸드 트럭 타이쿤 - 아시아 요리,1500,1000,33%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000055427
Tormented Souls,22800,9120,60%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000053108
Romeow: to the cracked Mars,3400,1000,71%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054899
신 하야리가미 3,54800,43840,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048343
Arsonist Heaven,5000,1000,80%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000045986
캡틴 벨벳 메테오: JUMP+ 디멘션스,26000,10400,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054868
Azure Striker GUNVOLT 3,39800,15920,60%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000039776
홍마성 레밀리아 비색의 교향곡（Koumajou Remilia: Scarlet Symphony）,29800,14900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042992
서바이빙 더 애프터매스,34800,24360,30%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000037700
Jessika,15000,1500,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000043322
Devastator,8000,2000,75%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000040498
모히토 캣,12950,1990,85%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000055490
Faith & Shield :Tower Defense Space Wars Game 2022,12990,3990,69%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000055383
Deadliest Catch - Ocean Boat Driving & Fishing 2022 Simulator,19990,3990,80%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055211
XEL,24000,2400,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000041890
MODEL Debut 2 #nicola/모델 데뷔 2 니콜라,54800,21920,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000051204
SUPER UFO FIGHTER,15000,7500,50%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000041068
Firefighter:Car Fire Truck Sim Driving 2022 Simulator,19990,3990,80%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000054912
Super Rebellion,7200,1000,86%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000053872
바람의 크로노아 1&2 모험의 시작,49800,12800,74%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044650
Black Wolf,3500,1000,71%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051843
Ground Divers!,16500,9900,40%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000052540
콥스 이터 모험가의 밥상,59800,29900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048975
Almost My Floor,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000048312
Capcom Fighting Collection,34800,17400,50%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000047563
Kid's Art Coloring Book,5990,1190,80%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000055011
Cooking Tycoons: 3 in 1 번들,16200,4000,75%,2025-09-27,2025/10/21 23:59,https://store.nintendo.co.kr/70010000054943
MONKEN CRUSHER,9900,4950,50%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000048728
Why Pizza?,5000,2000,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000048324
Firegirl: Hack 'n Splash Rescue DX,18500,2770,85%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000048141
Sudocats,3400,1000,71%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000053499
전설의 가면 조로 (Zorro The Chronicles),44800,4480,90%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054671
Neon White,29000,14500,50%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000051071
Arise: A Simple Story - Definitive Edition (데피니티브 에디션),23000,3450,85%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000053393
"이름 없는 증후군: 미개척 체르노빌 ""S.W.A.N.: Chernobyl Unexplored""",15550,3880,75%,2025-09-27,2025/10/4 23:59,https://store.nintendo.co.kr/70010000053462
Cool Animals,3600,1000,72%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000053759
Super Perils of Baking,12780,2550,80%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000053287
Pretty Girls Speed,6000,2400,60%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052517
INDIGO7,50000,2000,96%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000038519
소녀와 우주 이야기 Milkmaid of the Milky Way,5900,2360,60%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000052200
에릭 할아버지의 신비한 팔찌 EMBRACELET,9900,3960,60%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053390
"Mudness Offroad Car Simulator - 4x4 Racing Games Driving, Parking, Battle, Tuning 2022 SIM Kart",18990,3990,79%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000052419
발룬 비행,7650,1990,74%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051765
Blow & Fly,5000,1500,70%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051816
로그북 (Roguebook),24900,3740,85%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048570
Rage Among the Stars,5000,1000,80%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000034237
O---O,4700,1410,70%,2025-09-27,2025/10/4 23:59,https://store.nintendo.co.kr/70010000053135
"연금술사 시뮬레이터 ""Alchemist Simulator""",14500,3620,75%,2025-09-27,2025/10/4 23:59,https://store.nintendo.co.kr/70010000052771
호기휴 with 프렌즈（HORGIHUGH with Friends）,22000,6600,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000051369
어둠과 불꽃: 거울 속의 적,18700,9350,50%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000053160
닫힌 문 뒤에: 개발자의 이야기,5000,2000,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000048307
War Mines Collection,4700,1000,79%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000050935
열반,8490,1990,77%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000047441
The Serpent Rogue,23000,4600,80%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000051762
사가 스칼렛 그레이스: 진홍색 야망,54800,16440,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000045224
클론 드론 인 더 덴져존,22800,5700,75%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000031866
Anuchard,16500,5440,67%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000037667
Ganryu 2 - Hakuma Kojiro,26000,5200,80%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000050613
Hundred Days - Winemaking Simulator,30000,10200,66%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000044155
타이토 마일스톤,49000,24500,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048068
Cat Cafe Manager,21500,12900,40%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040809
Retro Pixel Racers,5000,1000,80%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051117
마이티 스위치 포스! 컬렉션,22000,7700,65%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048352
보리얼  테네브라,7990,1990,75%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000046448
뮤직 레이서,7900,3160,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000051834
A Memoir Blue,9500,4750,50%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000044933
What Lies In The Multiverse,18000,3600,80%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000048165
슈퍼 나나루 (SUPER NANARU),9900,4950,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050779
WRC 10 FIA 월드 랠리 챔피언십,49800,4980,90%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048567
World War Z,45000,11250,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000047257
블루 파이어 (Blue Fire),25000,6250,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040008
Cyber Pool,5900,1770,70%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051510
TRIVIAL PURSUIT Live! 2,22000,11000,50%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050883
이누카리 - 속임수의 추격전,9500,1990,79%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000049536
걸☆건 더블 피스,52800,18480,65%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000041113
PICROSS S7,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000045832
PICROSS S,8500,6800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000030032
PICROSS S3,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000030030
PICROSS S2,9500,7600,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000010139
백 브래들리,6900,1990,71%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000050071
MAGLAM LORD/매그램 로드,64800,32400,50%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000045923
Clouzy!,16500,5440,67%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044769
CRYSTAR -크라이스타-,54800,13700,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000046606
Stellar Interface,17000,3400,80%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000015753
GetsuFumaDen: Undying Moon,26500,15900,40%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000037144
진자의 운동,11990,1990,83%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000047892
검과 뼈,8900,1990,78%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000048693
Sword of Elpisia,18900,9450,50%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000048203
The Dead Tree of Ranchiuna,10000,2000,80%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000043747
biohazard 4,23800,11900,50%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000012857
BIOHAZARD 6,23800,11900,50%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000015879
BIOHAZARD 5,23800,11900,50%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000015875
Stela,20500,10250,50%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000046695
COGEN: 오오토리 코하쿠와 시간의 검,27600,11040,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000029137
여름의 광기,14800,5920,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000040352
Gunvolt Chronicles: Luminous Avenger iX 2,29800,11920,60%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000044143
The Artful Escape,23000,9200,60%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000048825
Sudoku Zenkai,6680,3340,50%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000049428
Aspire: Ina's Tale,14000,3220,77%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000048168
노스가드 (Northgard),39800,9950,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000041134
Baby Storm,23900,2000,92%,2025-09-27,2025/10/14 23:59,https://store.nintendo.co.kr/70010000049834
Castle of Pixel Skulls,5000,1000,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000044167
Jump King,20000,16000,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033777
Lacuna,22000,2200,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000048598
"린, 퍼즐에 그려진 소녀 이야기",8000,4000,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000045926
Horatio Goes Snowboarding,7000,1400,80%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000046473
FILMECHANISM,20500,10250,50%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000042130
림스 레이싱 (RiMS Racing),49800,7470,85%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048579
Galaxy Squad,10000,1000,90%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000047221
뿌이뿌이 모루카 모두 함께! 모루카 파티!,49800,14800,70%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044653
One Hand Clapping,19800,12870,35%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000047603
데몬 게이즈 엑스트라（DEMON GAZE EXTRA）,68800,13760,80%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000045821
Ball laB,5000,1000,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000042204
Kubinashi Recollection,12500,6250,50%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000043986
Twelve Minutes,28000,11200,60%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000048602
기적의 분식집,19800,9900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000038654
레이저와이어: 나노워즈,10900,1990,82%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000046925
디즈니 매지컬 월드 2: 인챈티드 에디션,49800,5800,88%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000037712
작은 곤충,14900,1990,87%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000046438
The Plane Effect,16800,5040,70%,2025-09-27,2025/10/7 01:59,https://store.nintendo.co.kr/70010000043067
Abarenbo Tengu & Zombie Nation,12420,5580,55%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000033271
Mastho is Together,5000,1000,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000041696
WRC 9 FIA 월드 랠리 챔피언십,39800,3980,90%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000034188
10초 달리기 RETURNS,5140,2570,50%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000047102
무한대경,11990,1990,83%,2025-09-27,2025/10/20 23:59,https://store.nintendo.co.kr/70010000044663
Encodya,31000,3100,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000040675
Tunche,21000,4200,80%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000036190
Golf Club Nostalgia,12000,4800,60%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000045135
Parasomnia Verum,4150,2900,30%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000044295
Happy Game (해피 게임),14440,2880,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000036355
Lucid Cycle,7000,1000,86%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043739
Brain Meltdown - Into Despair,8000,4000,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000043792
Violett,10000,1000,90%,2025-09-27,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046209
스파클 2: EVO,5000,1000,80%,2025-09-27,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046353
Darksiders III,45400,29510,35%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000045632
Minigolf Adventure,6910,2070,70%,2025-09-27,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043690
쌀쌀한,11990,1990,83%,2025-09-27,2025/10/18 23:59,https://store.nintendo.co.kr/70010000046122
스페이스베이스 스타토피아 (Spacebase Startopia),49800,7470,85%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000037509
Immortus Temporus,5000,1000,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043730
캐티와 배티: 스피릿 가이드,5000,2000,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000040469
Ruin Raiders,21500,5380,75%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036280
Lyrica,21000,4200,80%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000042182
AAA 시계,11990,1990,83%,2025-09-27,2025/10/21 23:59,https://store.nintendo.co.kr/70010000044498
