Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
항공기 비행 시뮬레이터: 위험한 착륙 (Airplane Flight Simulator : Dangerous Landings),25000,3900,84%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000089768
유적 탐색자（Artifact Seeker）,12000,3000,75%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000084295
Anime Girls: Lovely Lolita,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084112
Border Police: Contraband Simulator 2024,8990,6990,22%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000087478
The Escape Room Chronicles ep2:The Old School Building,6700,4420,34%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000090567
Paw Paw Destiny,14800,11540,22%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000083327
Bunker Builder & Construction Simulator : 벙커 빌더 & 건설 시뮬레이터,9990,3490,65%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000090275
강아지 수의학: 근처의 훈련 병원 (Dog Veterinary: Training Hospital Near Me),13900,5560,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000090119
Hentai Girls: College Romance,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081275
Pick My Heart Chapter 2,17900,1990,89%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000088851
Pick My Heart Chapter 1,17900,1990,89%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000088846
The Escape Room Chronicles ep1:The Mysterious KumaDonald's,6700,4420,34%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000067120
"Escape Room Killer: Moon, flowers and the Creepy Ghost (이스케이프 룸 킬러: 달, 꽃과 소름 끼치는 유령)",13900,5560,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089707
Grand Rush: Highway Car Traffic Racing Simulator,13990,6990,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000088517
Water Blast Shooter - Wet Gun,10990,2990,73%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000086245
Drag Racing Professionals: Dirt Mechanic Simulator,13990,2790,80%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000088512
Anime Girls' Feet Finder: Ex Defense Game (애니메이션 소녀의 발 찾기: 엑스 방어 게임 ),16900,6760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089316
Anime Boys' Feet Finder: Ex Defense Game (애니메이션 소년의 발 찾기: 엑스 방어 게임),16900,6760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089355
Banana-Clicker,3990,1990,50%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000089367
타임워커：다크 월드（Time Walker: Dark World）,9500,6650,30%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000083570
Season Match Bundle,29000,14500,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000085564
Neko Bento,9700,1990,79%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000088874
Snake.io,11990,5990,50%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000084442
Bear Simulator - Ragnarok's Rise Survival,14990,1000,93%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000088088
49 Keys,11000,8800,20%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000081617
숫자를 찾아라!,3900,1950,50%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000085343
Debut Project: Cooking Café,47000,32900,30%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000083048
"해리 포터: 퀴디치 챔피언
Harry Potter: Quidditch Champions",40800,8160,80%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000066484
Drum Pad,8250,1990,76%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000088921
Hentai Girls: Racy Rabbit,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081265
O.W.L Projekt,6000,3000,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000087560
Magic Cats Pots,13350,1990,85%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000086078
Secret Layers,8160,1990,76%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000087980
CAFE 0(카페 제로) ~잠자는 야수~ REMASTERED |  CAFE 0 ~The Sleeping Beast~ REMASTERED,22800,15960,30%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000087852
컬러링 픽셀: 콜렉션 5,9700,7270,25%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000087905
Hidden Cats in Spooky Town,5500,3300,40%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000085706
Stickin' the Landing,11000,5500,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000086411
쉬운 귀여운 청소 레슨,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000088185
Card-en-Ciel (카드 앙 시엘),34800,24360,30%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000068810
Touch and Reveal,13100,1990,85%,2025-08-20,2025/9/10 23:59,https://store.nintendo.co.kr/70010000088303
애니메 소녀 데이트: 섹시한 할로윈 코스튬 (Anime Girls Dating: Sexy Halloween Costumes),16900,6760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084435
Sugoi Girls: Vivacious Vampire,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083813
애니메이션 소년 데이팅: 섹시한 할로윈 의상 (Anime Boys Dating: Sexy Halloween Costumes),16900,6760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084388
Simply Cubic,3990,2690,33%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000086520
Stick Combat - Fighting Platformer,11990,2990,75%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000085180
LYNE,12900,2580,80%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000083343
StormEdge,16000,12000,25%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000076736
Last Time I Saw You,23000,17250,25%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000077425
Anime Girls: Busty Baseball,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084102
Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000081788
Gym Business : Fitness Empire Simulator,13990,2790,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000084718
Wizards Owl: Magic Delivery,7990,2690,66%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000085192
Hentai Girls: Autumn Crush,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081255
비치 보이즈: 타로 핫 카드 (Beach Boys: Tarot Hot Cards),16900,6760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083107
Exographer,21500,15050,30%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000079531
캐시카우 Cash Cow DX,8800,4400,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000082913
빙글빙글 퍼즐 우주를 비교하다,3900,1950,50%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000087120
The Unexpected Quest,20000,3000,85%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000085638
무지개 내리는 바다,20020,14010,30%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000078879
Hot&Hentai,16050,1990,88%,2025-08-20,2025/8/23 23:59,https://store.nintendo.co.kr/70010000087144
Between Horizons,17500,3500,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000086330
컬러링 픽셀: 콜렉션 4,9700,7270,25%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000086665
A Night on the Farm,6000,3000,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000079820
Island Flight Simulator,29590,19820,33%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000084637
Rugrats: Adventures in Gameland,21500,12900,40%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000082323
Aidan In Danger,10900,5450,50%,2025-08-20,2025/9/8 23:59,https://store.nintendo.co.kr/70010000085865
Moe Waifu H Genius,6000,3000,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000084375
Line Time,6300,4090,35%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000082788
NanoApostle,27290,18280,33%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000067439
Eden Genesis,27000,5400,80%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000076863
공포의 뇌 트레이닝,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000085426
두뇌 트레이닝!! 히라가나＆카타카나  찾기,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000086112
우키요에의 실수 찾기 후지산 36경,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000086444
1분 보고 하는! 명화로 기억력 테스트,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000085787
Edge of Sanity,20900,11490,45%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000073549
Paper Ghost Stories: Third Eye Open,23000,17250,25%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000081390
FlipBook,8100,1990,75%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000073983
Hentai Girls: Lovely Lieutenant,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081586
What Happened - Through Worlds,7990,2690,66%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000083114
MFC - Midnight Fight Club,14000,6990,50%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000085361
Sugoi Girls: Exotic Egypt,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083803
Pixel Boy 2 - The Castle Revenge,7990,3990,50%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000062623
Purrfect Rescue,3990,1000,75%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000081622
The Knight's Path,6990,2790,60%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000082485
Streets of Rogue,27000,6750,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000084738
Verne - The Shape of Fantasy,16500,4120,75%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000081049
Parking Masters,17990,7190,60%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000084776
까마귀의 깜찍한 모험 (Just Crow Things),21500,12900,40%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000071829
Anime Girls: Beautiful Bride,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084123
ESCAPE - BACKROOMS HORROR,6990,5440,22%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000085050
Hentai Girls: Obon Love,9000,2490,72%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081240
젠장! 미녀들한테 포위당했어!,18000,10800,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000083430
Bid Battle: Auction War Simulator Storage Hunter,17990,2990,83%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000082597
Operation: Tango,20500,12300,40%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000075138
뇌를 단련하자! 꼬마 동물 다른부분 찾기,3900,1950,50%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000083357
엄청 귀여워요! 판다 사진에서 실수 찾기,3900,1950,50%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000084415
고양이를 찾아라,3900,1950,50%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000084364
Cilla,8800,6160,30%,2025-08-20,2025/8/27 15:59,https://store.nintendo.co.kr/70010000080006
제트 라이더（Jett Rider）,33000,13200,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000079748
색칠하며 놀아요 공룡 박물관,9800,1960,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000084763
Dracula's Legacy,29000,14500,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000084679
Hentai Academy,15240,1000,93%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000084981
Seven Nights Ghost,13500,6750,50%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000083285
핏 마이 도그,9640,1990,79%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000082444
Hidden Cats in Rome,5500,2750,50%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000081773
Little Army,6990,2790,60%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000081716
HELLPIT 3D PLATFORMER,6990,2790,60%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000080952
CONSCRIPT,23000,11500,50%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000080312
The Star Named EOS - 별을 향한 여정,16500,11550,30%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000072432
Ninja Chowdown: Glaze of Glory,11000,6600,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000079331
Throw it! Dinosaur Panic,5300,4240,20%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000080082
Racing Car Chaos: Extreme Stunt Showdown,10990,2990,73%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000080029
A Lost Note,13990,2790,80%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000080560
사트린 Satryn DX,9000,4500,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000082618
초난문！기억력 테스트,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000083061
귀여운 보물 찾기,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000082933
3D MiniGolf,14790,9900,33%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000067761
Winter Sports Games,36800,27600,25%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000084647
Shy Dogs Hidden Orchestra,6200,4340,30%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000082417
DROS,34400,2990,91%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000077022
Hentai Girls: Amazing America,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081230
River Tails: Stronger Together,21000,12600,40%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000069425
선택해서 쉬운 숫자 IQ 퀴즈,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000081603
코치 버스 운전 시뮬레이터 (Coach Bus Driving Simulator),33000,4500,86%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000081802
헨타이 솔리테어,16400,1000,94%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000080366
Sugoi Girls: Lovely Wife,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081198
사랑을 노래하는 방법 REMASTERED How to Sing to Open Your Heart Remastered,16800,11760,30%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000075251
TSUKIHIME -A piece of blue glass moon-,75000,45000,40%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000077994
러브 엘리시움: 여신의 비밀,27300,1990,93%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000080788
Grass Cutting Simulator: Lawn Mowing Care,17990,2990,83%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000081181
Astrune Academy,18900,12280,35%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000079792
Monolith,16500,8250,50%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000079780
Railway Islands 2 (철도 섬 2),6200,4340,30%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000078274
Hidden Cats in Paris,3900,1000,74%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000077965
Hentai Girls: Racy Racer,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000077157
Ghost Teen Escape from Limbo,5000,2500,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000081090
Astor: Blade of the Monolith,34200,8550,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000081836
스도쿠 클래식,6700,4690,30%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000079876
"Animal Farm Jigsaw Games for Toddlers, Babies and Kids",13460,6730,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000081828
"Early Learning Games for Kids, Toddlers & Babies",13460,6730,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000081833
Anime Girls: Gorgeous Girlfriend,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000075921
Hentai 데이팅 스토리즈: 브라질,13640,1990,85%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000080793
Primitive Life Simulator,11990,2990,75%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000090707
Zombie Police: Christmas Dancing with Police Zombies,13700,10270,25%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000091762
연료 스테이션 시뮬레이터 Fuel Station Simulator,9900,2900,71%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000092720
Urban Car Driver Simulator: City Explorer Challenge,14990,2990,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000091114
Zombie Blocks: Pixel Shooter Gun,10990,2990,73%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000090697
"비치 걸즈 3: 별자리, 사랑 & 운세 데이트 (Beach Girls 3: Zodiac Signs, Love & Horoscope Dating)",22490,8990,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000094204
Sugoi Girls: Sassy Spy,9000,2990,67%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000094493
The Hungry Lamb,17140,13710,20%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000089976
K-pop 아이돌 데이트: PinkOrbil T.를 위한 애니메이션 사랑 (K-pop Idols Dating: Anime Love for PinkOrbil T.),21900,8760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000093058
K-pop 아이돌 데이팅: B.SeveT를 위한 애니메이션 러브 (K-pop Idols Dating: Anime Love for B.SeveT),21900,8760,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000093053
Beyond the Ice Palace 2,21500,17200,20%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000091371
Tinkertown,21500,10750,50%,2025-08-20,2025/8/23 23:59,https://store.nintendo.co.kr/70010000081490
에덴 서바이버스 (Eden Survivors),5500,1100,80%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000093762
어비스 시커 심연의 끝에서 무엇을 볼 것인가 (ABYSS SEEKER),2300,1840,20%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000092562
One Lonely Outpost,21500,17200,20%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000036281
Hentai Girls: Flight Crush,9000,2990,67%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000092495
Mechanic Supermarket Simulator,14990,2990,80%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000091938
"비치 보이즈 3: 별자리, 사랑 & 운세 데이트 (Beach Boys 3: Zodiac Signs, Love & Horoscope Dating)",22490,8990,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000094209
진공 소녀,21500,10750,50%,2025-08-20,2025/9/6 23:59,https://store.nintendo.co.kr/70010000092190
카르멘 산디에고 스탠다드 에디션（Carmen Sandiego）,33500,23450,30%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000088658
Sugoi Girls: Sexy Steampunk,9000,2990,67%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000090771
I See Red,16050,2990,81%,2025-08-20,2025/9/6 23:59,https://store.nintendo.co.kr/70010000079812
Magical Girl Dash,6990,2790,60%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000078429
Unboxing - Idle Factory Simulator,13990,2790,80%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000078434
Sticky Business,11000,5500,50%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000073485
Evil God Korone,5030,4020,20%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000078113
King Krieg Survivors,7990,2690,66%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000079037
Overdelivery - Delivery Simulator,10990,2790,75%,2025-08-20,2025/8/23 23:59,https://store.nintendo.co.kr/70010000079109
RoRo PuzzMiX,3940,1970,50%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000079467
Frowntown,14990,7490,50%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000079342
Hentai Girls: Athlete Crush,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000076886
SUSHI SOUL UNIVERSE,13210,6600,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000078496
Savage Age,16500,8250,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000069243
Drift Force Xtreme: Ultimate Car Simulator 2024,13990,2790,80%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000078074
Labyrinthia Nightmares: THE JOURNEY OF LITTLE FLUFFYPUFF,15990,2690,83%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000077238
"Coffee, Plis",13000,1000,92%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000072175
Crypt Stalker,9320,1990,79%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000060638
Attack of the Karens 카렌족의 공격,7000,3500,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000077514
Bio Inc. Redemption,16500,6600,60%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000075926
Simple Number-Based Color Sense IQ Test,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000076741
Highwater,26560,13280,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000060869
Dungeon Drafters,25270,16420,35%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000065739
Metal Mind,21500,8600,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000072961
Lil' Guardsman,26600,10500,61%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000078845
Hentai Girls: Naughty Gamer,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000076534
"Warhammer 40,000: Dakka Squadron FLYBOYZ EDITION",26470,1990,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000072496
Astro Duel 2,24900,17430,30%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000062458
Helicopter Simulator : RESCUE SIM,17990,2790,84%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000076699
Ufouria: The Saga 2,29800,14900,50%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000074078
Dead End City,15000,6000,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000065521
Dino Race – Dinosaur Ride Ranch,16990,2590,85%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000075970
Inkulinati,31000,11160,64%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000074049
마니타스 주방 (Manitas Kitchen),18570,9280,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000068094
GUNVOLT RECORDS 사이크로니클,19800,9900,50%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000068795
핏 마이 캣,13360,1990,85%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000075000
Pretty Girls Klondike Solitaire PLUS,6000,3000,50%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000074278
Hentai Girls: Mandarin Love,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000075681
Golfinite,17140,1990,88%,2025-08-20,2025/9/6 23:59,https://store.nintendo.co.kr/70010000075586
AVARIS3,45000,31500,30%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000076934
Labyrinth of Legends: Roguelike Battle Quest,18790,2990,84%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000076482
버스 운전 시뮬레이터 24 - 도시 도로 (Bus Driving Simulator 24 - City Roads),33000,3900,88%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000075155
Piggy Gambit,9800,4900,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000072405
Teppo and The Secret Ancient City,10500,3150,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000058405
Turret Rampage,5000,1750,65%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000073978
The Enigma Machine,25000,3750,85%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057048
Sunset Racer,8000,1600,80%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000076600
Pirate Bloopers,12990,3500,73%,2025-08-20,2025/9/13 23:59,https://store.nintendo.co.kr/70010000075632
구해주세요! 사신 짱 드롭킥（Rescue！DROPKICK ON MY DEVIL!!）,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000074745
빠른 푸시! 3 힌트 퀴즈,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000074328
Starward Rogue,16500,2400,85%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000073152
Ominous Tales: The Forsaken Isle,19990,13390,33%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000076545
Gladiatorial Conquest Battle: Arena of Legends,13990,2990,79%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000076284
보면 안되는 심령사진,3900,1950,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000074212
Nephenthesys,6000,3000,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000072368
